frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
312,True,True,-1.000000,1.000000,-1725.630005,-1082.660034,18.629999,1137.219971,956.529968,8.429999,-0.001006,0.003013,0.319899,0.947446,-0.000100,0.000000,-2.082500
313,True,True,-1.000000,1.000000,-1716.149902,-1074.689941,18.629999,1151.640015,934.929993,8.429999,-0.000979,0.003024,0.311667,0.950186,-0.000100,0.000000,-2.085000
314,True,True,-1.000000,1.000000,-1706.549927,-1066.900024,18.629999,1165.669922,913.089966,8.429999,-0.000952,0.003035,0.303402,0.952857,-0.000100,0.000000,-2.087600
315,True,True,-1.000000,1.000000,-1696.839966,-1059.289917,18.629999,1179.309937,891.019958,8.429999,-0.000925,0.003045,0.295105,0.955460,-0.000100,0.000000,-2.090300
316,True,True,-1.000000,1.000000,-1687.010010,-1051.859985,18.629999,1192.549927,868.729980,8.429999,-0.000898,0.003056,0.286770,0.957994,-0.000100,0.000000,-2.093100
317,True,True,-1.000000,1.000000,-1677.069946,-1044.619995,18.629999,1205.390015,846.219971,8.429999,-0.000871,0.003062,0.278402,0.960459,-0.000100,0.000000,-2.096000
318,True,True,-1.000000,1.000000,-1667.020020,-1037.569946,18.629999,1217.819946,823.500000,8.429999,-0.000844,0.003067,0.270002,0.962854,-0.000100,0.000000,-2.099000
319,True,True,-1.000000,1.000000,-1656.869995,-1030.709961,18.629999,1229.839966,800.570007,8.429999,-0.000817,0.003072,0.261570,0.965179,-0.000100,0.000000,-2.102000
320,True,True,-1.000000,1.000000,-1646.619995,-1024.039917,18.629999,1241.449951,777.440002,8.429999,-0.000790,0.003078,0.253106,0.967433,-0.000100,0.000000,-2.105100
321,True,True,-1.000000,1.000000,-1636.270020,-1017.559998,18.629999,1252.640015,754.119995,8.429999,-0.000763,0.003083,0.244609,0.969617,-0.000100,0.000000,-2.108200
322,True,True,-1.000000,1.000000,-1625.829956,-1011.279968,18.629999,1263.409912,730.619995,8.429999,-0.000736,0.003089,0.236080,0.971728,-0.000100,0.000000,-2.111300
323,True,True,-1.000000,1.000000,-1615.299927,-1005.190002,18.629999,1273.760010,706.940002,8.429999,-0.000709,0.003094,0.227524,0.973767,-0.000200,0.000000,-2.114400
324,True,True,-1.000000,1.000000,-1604.689941,-999.299988,18.629999,1283.679932,683.089966,8.429999,-0.000682,0.003099,0.218935,0.975734,-0.000200,0.000000,-2.117600
325,True,True,-1.000000,1.000000,-1593.989990,-993.609985,18.629999,1293.169922,659.079956,8.429999,-0.000655,0.003105,0.210320,0.977627,-0.000200,0.000000,-2.120800
326,True,True,-1.000000,1.000000,-1583.209961,-988.119995,18.629999,1302.219971,634.919983,8.429999,-0.000628,0.003110,0.201672,0.979448,-0.000200,0.000000,-2.124000
327,True,True,-1.000000,1.000000,-1572.359985,-982.829956,18.629999,1310.839966,610.609985,8.429999,-0.000602,0.003115,0.192997,0.981194,-0.000200,0.000000,-2.127200
328,True,True,-1.000000,1.000000,-1561.439941,-977.739990,18.629999,1319.020020,586.159973,8.429999,-0.000575,0.003121,0.184295,0.982866,-0.000200,0.000000,-2.130400
329,True,True,-1.000000,1.000000,-1550.449951,-972.859985,18.629999,1326.750000,561.580017,8.429999,-0.000548,0.003126,0.175561,0.984463,-0.000200,0.000000,-2.133600
330,True,True,-1.000000,1.000000,-1539.390015,-968.179993,18.629999,1334.039917,536.869995,8.429999,-0.000521,0.003132,0.166800,0.985986,-0.000200,0.000000,-2.136800
331,True,True,-1.000000,1.000000,-1528.270020,-963.709961,18.629999,1340.880005,512.039978,8.429999,-0.000494,0.003137,0.158017,0.987431,-0.000200,0.000000,-2.140000
332,True,True,-1.000000,1.000000,-1517.099976,-959.440002,18.629999,1347.270020,487.099976,8.429999,-0.000467,0.003142,0.149207,0.988801,-0.000200,0.000000,-2.143200
333,True,True,-1.000000,1.000000,-1505.869995,-955.380005,18.629999,1353.209961,462.059998,8.429999,-0.000440,0.003148,0.140370,0.990094,-0.000200,0.000000,-2.146400
334,True,True,-1.000000,1.000000,-1494.589966,-951.529968,18.629999,1358.689941,436.929993,8.429999,-0.000413,0.003153,0.131512,0.991309,-0.000200,0.000000,-2.149600
335,True,True,-1.000000,1.000000,-1483.270020,-947.889954,18.629999,1363.709961,411.720001,8.429999,-0.000386,0.003159,0.122627,0.992448,-0.000200,0.000000,-2.152700
336,True,True,-1.000000,1.000000,-1471.909912,-944.459961,18.629999,1368.280029,386.429993,8.429999,-0.000359,0.003164,0.113720,0.993508,-0.000100,0.000000,-2.155800
337,True,True,-1.000000,1.000000,-1460.510010,-941.239990,18.629999,1372.380005,361.069977,8.429999,-0.000332,0.003169,0.104792,0.994489,-0.000100,0.000000,-2.158900
338,True,True,-1.000000,1.000000,-1449.069946,-938.229980,18.629999,1376.020020,335.649994,8.429999,-0.000305,0.003175,0.095842,0.995391,-0.000100,0.000000,-2.162000
339,True,True,-1.000000,1.000000,-1437.599976,-935.429993,18.629999,1379.199951,310.179993,8.429999,-0.000278,0.003180,0.086870,0.996215,0.000000,0.000000,-2.165100
340,True,True,-1.000000,1.000000,-1426.109985,-932.849976,18.629999,1381.909912,284.669983,8.429999,-0.000251,0.003180,0.077877,0.996958,0.000000,0.000000,-2.168200
341,True,True,-1.000000,1.000000,-1414.589966,-930.479980,18.629999,1384.439941,259.149994,8.429999,-0.000224,0.003180,0.068868,0.997621,0.000000,0.000000,-2.171700
342,True,True,-1.000000,1.000000,-1403.049927,-928.320007,18.629999,1386.819946,233.619995,8.429999,-0.000197,0.003180,0.059837,0.998203,0.000000,0.000000,-2.175500
343,True,True,-1.000000,1.000000,-1391.489990,-926.369995,18.629999,1389.020020,208.080002,8.429999,-0.000170,0.003180,0.050784,0.998705,0.000000,0.000000,-2.179500
344,True,True,-1.000000,1.000000,-1379.909912,-924.639954,18.629999,1390.989990,182.529999,8.429999,-0.000143,0.003180,0.041710,0.999125,0.000000,0.000000,-2.183600
345,True,True,-1.000000,1.000000,-1368.319946,-923.119995,18.629999,1392.699951,156.959991,8.429999,-0.000116,0.003180,0.032620,0.999463,0.000000,0.000000,-2.187700
346,True,True,-1.000000,1.000000,-1356.709961,-921.809998,18.629999,1393.949951,131.369995,8.429999,-0.000089,0.003180,0.023508,0.999719,0.000000,0.000000,-2.191500
347,True,True,-1.000000,1.000000,-1345.089966,-920.719971,18.629999,1394.739990,105.769997,8.429999,-0.000062,0.003180,0.014380,0.999892,0.000000,0.000000,-2.195000
348,True,True,-1.000000,1.000000,-1333.469971,-919.839966,18.629999,1395.079956,80.159996,8.429999,-0.000035,0.003180,0.005236,0.999981,0.000000,0.000000,-2.198200
349,True,True,-1.000000,1.000000,-1321.839966,-919.169983,18.629999,1394.959961,54.549999,8.429999,-0.000008,0.003180,-0.003925,0.999987,0.000000,0.000000,-2.201200
350,True,True,-1.000000,1.000000,-1310.219971,-918.719971,18.629999,1394.380005,28.949999,8.429999,0.000019,0.003180,-0.013096,0.999909,0.000100,0.000000,-2.204100
351,True,True,-1.000000,1.000000,-1298.599976,-918.479980,18.629999,1393.339966,3.360000,8.429999,0.000046,0.003180,-0.022278,0.999747,0.000100,0.000000,-2.206800
352,True,True,-1.000000,1.000000,-1286.989990,-918.449951,18.629999,1391.839966,-22.199999,8.429999,0.000078,0.003180,-0.031471,0.999500,0.000200,0.000000,-2.209400
353,True,True,-1.000000,1.000000,-1275.390015,-918.630005,18.629999,1389.880005,-47.730000,8.429999,0.000111,0.003180,-0.040669,0.999168,0.000200,0.000000,-2.211800
354,True,True,-1.000000,1.000000,-1263.809937,-919.029968,18.629999,1387.449951,-73.220001,8.429999,0.000143,0.003180,-0.049878,0.998750,0.000200,0.000000,-2.214100
355,True,True,-1.000000,1.000000,-1252.250000,-919.639954,18.629999,1384.559937,-98.669998,8.429999,0.000175,0.003180,-0.059087,0.998248,0.000200,0.000000,-2.216300
356,True,True,-1.000000,1.000000,-1240.709961,-920.459961,18.629999,1381.209961,-124.070000,8.429999,0.000208,0.003180,-0.068301,0.997660,0.000100,0.000000,-2.218500
357,True,True,-1.000000,1.000000,-1229.199951,-921.489990,18.629999,1377.400024,-149.399994,8.429999,0.000240,0.003180,-0.077521,0.996986,0.000100,0.000000,-2.220600
358,True,True,-1.000000,1.000000,-1217.719971,-922.739990,18.629999,1373.130005,-174.669998,8.429999,0.000272,0.003180,-0.086741,0.996226,0.000000,0.000000,-2.222600
359,True,True,-1.000000,1.000000,-1206.280029,-924.199951,18.629999,1368.400024,-199.849991,8.429999,0.000299,0.003180,-0.095960,0.995380,0.000000,-0.000100,-2.224500
360,True,True,-1.000000,1.000000,-1194.880005,-925.869995,18.629999,1363.219971,-224.949997,8.429999,0.000326,0.003175,-0.105180,0.994448,0.000000,-0.000100,-2.226400
361,True,True,-1.000000,1.000000,-1183.520020,-927.739990,18.629999,1357.579956,-249.949997,8.429999,0.000353,0.003169,-0.114400,0.993430,0.000000,-0.000100,-2.228200
362,True,True,-1.000000,1.000000,-1172.209961,-929.820007,18.629999,1351.489990,-274.839996,8.429999,0.000380,0.003164,-0.123620,0.992325,0.000000,-0.000100,-2.230000
363,True,True,-1.000000,1.000000,-1160.949951,-932.109985,18.629999,1344.939941,-299.619995,8.429999,0.000407,0.003159,-0.132834,0.991133,0.000000,-0.000100,-2.231700
364,True,True,-1.000000,1.000000,-1149.739990,-934.609985,18.629999,1337.939941,-324.269989,8.429999,0.000434,0.003153,-0.142043,0.989855,0.000000,-0.000100,-2.233400
365,True,True,-1.000000,1.000000,-1138.589966,-937.309998,18.629999,1330.489990,-348.789978,8.429999,0.000461,0.003148,-0.151246,0.988491,0.000000,-0.000100,-2.235000
366,True,True,-1.000000,1.000000,-1127.500000,-940.219971,18.629999,1322.599976,-373.169983,8.429999,0.000488,0.003142,-0.160445,0.987040,0.000100,-0.000100,-2.236600
367,True,True,-1.000000,1.000000,-1116.479980,-943.329956,18.629999,1314.260010,-397.389984,8.429999,0.000521,0.003137,-0.169637,0.985501,0.000100,-0.000100,-2.238200
368,True,True,-1.000000,1.000000,-1105.530029,-946.639954,18.629999,1305.479980,-421.459991,8.429999,0.000553,0.003132,-0.178819,0.983877,0.000100,-0.000100,-2.239700
369,True,True,-1.000000,1.000000,-1094.650024,-950.149963,18.629999,1296.260010,-445.359985,8.429999,0.000585,0.003126,-0.187990,0.982166,0.000100,0.000000,-2.241200
370,True,True,-1.000000,1.000000,-1083.849976,-953.859985,18.629999,1286.609985,-469.079987,8.429999,0.000612,0.003121,-0.197156,0.980367,0.000100,0.000000,-2.242700
371,True,True,-1.000000,1.000000,-1073.130005,-957.769958,18.629999,1276.520020,-492.619995,8.429999,0.000639,0.003115,-0.206311,0.978481,0.000100,0.000000,-2.244200
372,True,True,-1.000000,1.000000,-1062.489990,-961.880005,18.629999,1266.000000,-515.969971,8.429999,0.000666,0.003110,-0.215450,0.976510,0.000100,0.000000,-2.245600
373,True,True,-1.000000,1.000000,-1051.939941,-966.179993,18.629999,1255.059937,-539.119995,8.429999,0.000693,0.003105,-0.224578,0.974451,0.000100,0.000000,-2.247000
374,True,True,-1.000000,1.000000,-1041.479980,-970.669983,18.629999,1243.699951,-562.059998,8.429999,0.000720,0.003099,-0.233690,0.972306,0.000100,0.000000,-2.248400
375,True,True,-1.000000,1.000000,-1031.119995,-975.349976,18.629999,1231.919922,-584.779968,8.429999,0.000747,0.003094,-0.242791,0.970073,0.000100,0.000000,-2.249800
376,True,True,-1.000000,1.000000,-1020.849976,-980.219971,18.629999,1219.719971,-607.269958,8.429999,0.000774,0.003089,-0.251876,0.967754,0.000100,-0.000100,-2.251100
377,True,True,-1.000000,1.000000,-1010.690002,-985.279968,18.629999,1207.109985,-629.529968,8.440000,0.000801,0.003083,-0.260939,0.965350,0.000100,-0.000100,-2.252400
378,True,True,-1.000000,1.000000,-1000.630005,-990.529968,18.629999,1194.099976,-651.549988,8.440000,0.000828,0.003078,-0.269986,0.962859,0.000100,-0.000200,-2.253700
379,True,True,-1.000000,1.000000,-990.679993,-995.959961,18.629999,1180.689941,-673.320007,8.440000,0.000855,0.003067,-0.279017,0.960281,0.000200,-0.000200,-2.255000
380,True,True,-1.000000,1.000000,-980.839966,-1001.570007,18.629999,1166.880005,-694.839966,8.440000,0.000887,0.003056,-0.288027,0.957617,0.000200,-0.000200,-2.256300
381,True,True,-1.000000,1.000000,-971.119995,-1007.359985,18.629999,1152.679932,-716.089966,8.440000,0.000920,0.003045,-0.297014,0.954868,0.000200,-0.000200,-2.257500
382,True,True,-1.000000,1.000000,-961.509949,-1013.329956,18.629999,1138.089966,-737.070007,8.440000,0.000952,0.003035,-0.305981,0.952032,0.000200,-0.000200,-2.258700
383,True,True,-1.000000,1.000000,-952.029968,-1019.469971,18.629999,1123.119995,-757.769958,8.440000,0.000979,0.003024,-0.314925,0.949111,0.000200,-0.000200,-2.259900
384,True,True,-1.000000,1.000000,-942.669983,-1025.780029,18.629999,1107.770020,-778.190002,8.440000,0.001006,0.003013,-0.323848,0.946104,0.000200,-0.000200,-2.261100
385,True,True,-1.000000,1.000000,-933.440002,-1032.260010,18.629999,1092.049927,-798.309998,8.440000,0.001033,0.003002,-0.332750,0.943010,0.000200,-0.000200,-2.262200
386,True,True,-1.000000,1.000000,-924.339966,-1038.910034,18.629999,1075.959961,-818.139954,8.440000,0.001060,0.002991,-0.341624,0.939831,0.000200,-0.000200,-2.263300
387,True,True,-1.000000,1.000000,-915.369995,-1045.729980,18.629999,1059.510010,-837.659973,8.440000,0.001087,0.002981,-0.350472,0.936568,0.000200,-0.000100,-2.264400
388,True,True,-1.000000,1.000000,-906.539978,-1052.709961,18.629999,1042.709961,-856.859985,8.440000,0.001114,0.002970,-0.359292,0.933220,0.000200,-0.000100,-2.265500
389,True,True,-1.000000,1.000000,-897.849976,-1059.849976,18.629999,1025.559937,-875.739990,8.440000,0.001141,0.002959,-0.368086,0.929786,0.000200,-0.000100,-2.266600
390,True,True,-1.000000,1.000000,-889.299988,-1067.150024,18.629999,1008.059998,-894.299988,8.440000,0.001168,0.002948,-0.376852,0.926268,0.000300,-0.000100,-2.267700
391,True,True,-1.000000,1.000000,-880.899963,-1074.599976,18.629999,990.229980,-912.519958,8.440000,0.001195,0.002937,-0.385586,0.922666,0.000300,-0.000100,-2.268800
392,True,True,-1.000000,1.000000,-872.649963,-1082.199951,18.629999,972.059998,-930.399963,8.440000,0.001222,0.002927,-0.394294,0.918979,0.000300,-0.000100,-2.269900
393,True,True,-1.000000,1.000000,-864.549988,-1089.949951,18.629999,953.570007,-947.940002,8.440000,0.001249,0.002916,-0.402968,0.915208,0.000300,-0.000100,-2.270900
394,True,True,-1.000000,1.000000,-856.599976,-1097.849976,18.629999,934.759949,-965.130005,8.440000,0.001276,0.002905,-0.411611,0.911354,0.000300,-0.000100,-2.271900
395,True,True,-1.000000,1.000000,-848.809998,-1105.890015,18.629999,915.639954,-981.959961,8.440000,0.001303,0.002894,-0.420221,0.907416,0.000300,-0.000100,-2.272900
396,True,True,-1.000000,1.000000,-841.179993,-1114.069946,18.629999,896.209961,-998.419983,8.440000,0.001330,0.002884,-0.428794,0.903397,0.000300,-0.000200,-2.273900
397,True,True,-1.000000,1.000000,-833.709961,-1122.390015,18.629999,876.489990,-1014.509949,8.440000,0.001357,0.002873,-0.437334,0.899294,0.000300,-0.000200,-2.274900
398,True,True,-1.000000,1.000000,-826.409973,-1130.839966,18.629999,856.469971,-1030.229980,8.440000,0.001384,0.002862,-0.445836,0.895109,0.000300,-0.000300,-2.275900
399,True,True,-1.000000,1.000000,-819.269958,-1139.429932,18.629999,836.169983,-1045.569946,8.440000,0.001411,0.002846,-0.454306,0.890840,0.000300,-0.000300,-2.276900
400,True,True,-1.000000,1.000000,-812.299988,-1148.140015,18.629999,815.589966,-1060.520020,8.440000,0.001438,0.002830,-0.462738,0.886490,0.000300,-0.000300,-2.277800
401,True,True,1.000000,1.000000,-805.500000,-1156.979980,18.629999,814.889954,-1061.049927,8.440000,0.001465,0.002813,-0.471132,0.882057,0.002400,-0.003400,-1.689100
402,True,True,1.000000,1.000000,-798.709961,-1165.819946,18.629999,811.700012,-1063.750000,8.440000,0.001502,0.002797,-0.477331,0.878718,0.003600,-0.005200,-1.190200
403,True,True,1.000000,1.000000,-791.950012,-1174.679932,18.629999,807.459961,-1067.400024,8.440000,0.001540,0.002776,-0.481684,0.876339,0.004000,-0.006100,-0.754500
404,True,True,1.000000,1.000000,-785.219971,-1183.569946,18.629999,802.859985,-1071.479980,8.440000,0.001578,0.002754,-0.484436,0.874821,0.004000,-0.006300,-0.374700
405,True,True,1.000000,1.000000,-778.529968,-1192.500000,18.629999,798.450012,-1075.589966,8.440000,0.001610,0.002738,-0.485801,0.874064,0.003800,-0.006000,-0.043900
406,True,True,1.000000,1.000000,-771.880005,-1201.459961,18.629999,794.690002,-1079.400024,8.429999,0.001637,0.002722,-0.485962,0.873974,0.003400,-0.005400,0.244300
407,True,True,1.000000,1.000000,-765.260010,-1210.449951,18.629999,791.899963,-1082.669922,8.429999,0.001659,0.002711,-0.485072,0.874468,0.002900,-0.004600,0.495500
408,True,True,1.000000,1.000000,-758.659973,-1219.469971,18.629999,790.329956,-1085.209961,8.429999,0.001675,0.002705,-0.483265,0.875468,0.002300,-0.003700,0.714500
409,True,True,1.000000,1.000000,-752.070007,-1228.510010,18.629999,790.130005,-1086.880005,8.429999,0.001680,0.002700,-0.480654,0.876905,0.001700,-0.002800,0.905400
410,True,True,1.000000,1.000000,-745.489990,-1237.569946,18.629999,791.380005,-1087.579956,8.429999,0.001680,0.002700,-0.477341,0.878712,0.001100,-0.001900,1.071600
411,True,True,1.000000,1.000000,-738.899963,-1246.630005,18.629999,794.109985,-1087.239990,8.429999,0.001675,0.002705,-0.473414,0.880834,0.000600,-0.001100,1.216000
412,True,True,1.000000,1.000000,-732.279968,-1255.689941,18.629999,798.289978,-1085.829956,8.429999,0.001664,0.002711,-0.468947,0.883220,0.000200,-0.000400,1.341200
413,True,True,1.000000,1.000000,-725.630005,-1264.739990,18.629999,803.869995,-1083.329956,8.429999,0.001648,0.002722,-0.464006,0.885827,-0.000100,0.000100,1.449400
414,True,True,1.000000,1.000000,-718.929993,-1273.770020,18.629999,810.760010,-1079.739990,8.429999,0.001632,0.002732,-0.458648,0.888612,-0.000400,0.000500,1.542900
415,True,True,1.000000,1.000000,-712.169983,-1282.770020,18.629999,818.820007,-1075.099976,8.429999,0.001610,0.002743,-0.452925,0.891543,-0.000600,0.000900,1.624000
416,True,True,1.000000,1.000000,-705.349976,-1291.729980,18.629999,827.940002,-1069.449951,8.429999,0.001589,0.002754,-0.446882,0.894587,-0.000800,0.001200,1.694700
417,True,True,1.000000,1.000000,-698.450012,-1300.640015,18.629999,838.000000,-1062.819946,8.429999,0.001562,0.002770,-0.440554,0.897720,-0.001000,0.001400,1.756500
418,True,True,1.000000,1.000000,-691.469971,-1309.500000,18.629999,848.880005,-1055.250000,8.440000,0.001535,0.002786,-0.433973,0.900920,-0.001100,0.001600,1.810700
419,True,True,1.000000,1.000000,-684.399963,-1318.289917,18.629999,860.479980,-1046.770020,8.440000,0.001508,0.002803,-0.427164,0.904168,-0.001200,0.001700,1.858400
420,True,True,1.000000,1.000000,-677.229980,-1327.010010,18.629999,872.699951,-1037.419922,8.440000,0.001481,0.002819,-0.420151,0.907449,-0.001300,0.001700,1.900500
421,True,True,1.000000,1.000000,-669.959961,-1335.659912,18.629999,885.449951,-1027.229980,8.440000,0.001449,0.002835,-0.412954,0.910746,-0.001400,0.001700,1.937800
422,True,True,1.000000,1.000000,-662.579956,-1344.219971,18.629999,898.639954,-1016.239990,8.440000,0.001416,0.002851,-0.405585,0.914052,-0.001400,0.001700,1.970900
423,True,True,1.000000,1.000000,-655.089966,-1352.689941,18.629999,912.190002,-1004.479980,8.440000,0.001384,0.002867,-0.398065,0.917352,-0.001400,0.001600,2.000300
424,True,True,1.000000,1.000000,-647.489990,-1361.059937,18.629999,926.029968,-991.989990,8.440000,0.001351,0.002884,-0.390404,0.920638,-0.001400,0.001500,2.026500
425,True,True,1.000000,1.000000,-639.769958,-1369.329956,18.629999,940.089966,-978.789978,8.440000,0.001319,0.002900,-0.382619,0.923901,-0.001400,0.001400,2.049900
426,True,True,1.000000,1.000000,-631.940002,-1377.489990,18.629999,954.309998,-964.919983,8.440000,0.001287,0.002916,-0.374716,0.927134,-0.001400,0.001300,2.070900
427,True,True,1.000000,1.000000,-623.989990,-1385.530029,18.629999,968.639954,-950.399963,8.440000,0.001254,0.002932,-0.366705,0.930332,-0.001300,0.001200,2.089800
428,True,True,1.000000,1.000000,-615.919983,-1393.449951,18.629999,983.019958,-935.269958,8.440000,0.001222,0.002948,-0.358591,0.933489,-0.001300,0.001000,2.106800
429,True,True,1.000000,1.000000,-607.729980,-1401.239990,18.629999,997.409973,-919.549988,8.440000,0.001190,0.002959,-0.350385,0.936600,-0.001200,0.000900,2.122100
430,True,True,1.000000,1.000000,-599.419983,-1408.900024,18.629999,1011.759949,-903.269958,8.440000,0.001157,0.002970,-0.342088,0.939662,-0.001100,0.000800,2.135900
431,True,True,1.000000,1.000000,-590.989990,-1416.429932,18.629999,1026.039917,-886.449951,8.440000,0.001125,0.002981,-0.333710,0.942670,-0.001000,0.000700,2.148400
432,True,True,1.000000,1.000000,-582.440002,-1423.819946,18.629999,1040.199951,-869.109985,8.440000,0.001092,0.002991,-0.325256,0.945621,-0.001000,0.000600,2.159700
433,True,True,1.000000,1.000000,-573.769958,-1431.059937,18.629999,1054.219971,-851.279968,8.440000,0.001060,0.003002,-0.316732,0.948510,-0.000900,0.000500,2.170000
434,True,True,1.000000,1.000000,-564.979980,-1438.150024,18.629999,1068.069946,-832.979980,8.440000,0.001028,0.003013,-0.308144,0.951334,-0.000800,0.000400,2.179300
435,True,True,1.000000,1.000000,-556.080017,-1445.089966,18.629999,1081.709961,-814.229980,8.440000,0.000995,0.003024,-0.299491,0.954094,-0.000700,0.000400,2.187800
436,True,True,1.000000,1.000000,-547.070007,-1451.880005,18.629999,1095.130005,-795.049988,8.440000,0.000963,0.003035,-0.290783,0.956784,-0.000600,0.000300,2.195600
437,True,True,1.000000,1.000000,-537.940002,-1458.510010,18.629999,1108.299927,-775.459961,8.440000,0.000931,0.003045,-0.282017,0.959404,-0.000600,0.000200,2.202700
438,True,True,1.000000,1.000000,-528.700012,-1464.969971,18.629999,1121.199951,-755.479980,8.440000,0.000898,0.003056,-0.273202,0.961951,-0.000500,0.000200,2.209200
439,True,True,1.000000,1.000000,-519.359985,-1471.270020,18.629999,1133.809937,-735.130005,8.440000,0.000866,0.003067,-0.264338,0.964425,-0.000400,0.000100,2.215100
440,True,True,1.000000,1.000000,-509.910004,-1477.400024,18.629999,1146.109985,-714.419983,8.440000,0.000833,0.003072,-0.255426,0.966823,-0.000400,0.000000,2.220600
441,True,True,1.000000,1.000000,-500.359985,-1483.349976,18.629999,1158.089966,-693.369995,8.440000,0.000801,0.003078,-0.246470,0.969145,-0.000300,0.000000,2.225600
442,True,True,1.000000,1.000000,-490.709991,-1489.130005,18.629999,1169.729980,-672.000000,8.440000,0.000769,0.003083,-0.237472,0.971389,-0.000200,0.000000,2.230200
443,True,True,1.000000,1.000000,-480.959991,-1494.729980,18.629999,1181.020020,-650.329956,8.440000,0.000742,0.003089,-0.228435,0.973554,-0.000100,0.000000,2.234500
444,True,True,1.000000,1.000000,-471.119995,-1500.150024,18.629999,1191.949951,-628.359985,8.440000,0.000715,0.003094,-0.219361,0.975638,-0.000100,0.000000,2.238500
445,True,True,1.000000,1.000000,-461.190002,-1505.390015,18.629999,1202.500000,-606.119995,8.440000,0.000688,0.003099,-0.210249,0.977643,-0.000100,0.000000,2.242200
446,True,True,1.000000,1.000000,-451.169983,-1510.439941,18.629999,1212.669922,-583.609985,8.440000,0.000661,0.003105,-0.201105,0.979564,-0.000100,0.000000,2.245600
447,True,True,1.000000,1.000000,-441.059998,-1515.299927,18.629999,1222.439941,-560.849976,8.440000,0.000634,0.003110,-0.191929,0.981404,-0.000100,0.000000,2.248800
448,True,True,1.000000,1.000000,-430.869995,-1519.969971,18.629999,1231.809937,-537.859985,8.440000,0.000607,0.003115,-0.182725,0.983159,-0.000100,0.000000,2.251700
449,True,True,1.000000,1.000000,-420.599976,-1524.449951,18.629999,1240.770020,-514.640015,8.440000,0.000580,0.003121,-0.173495,0.984830,-0.000100,0.000000,2.254400
450,True,True,1.000000,1.000000,-410.259979,-1528.739990,18.629999,1249.309937,-491.209991,8.440000,0.000548,0.003126,-0.164237,0.986416,-0.000200,0.000000,2.257000
451,True,True,1.000000,1.000000,-399.850006,-1532.829956,18.629999,1257.429932,-467.589996,8.440000,0.000515,0.003132,-0.154953,0.987917,-0.000200,0.000000,2.259400
452,True,True,1.000000,1.000000,-389.369995,-1536.729980,18.629999,1265.119995,-443.779999,8.440000,0.000483,0.003137,-0.145647,0.989332,-0.000200,0.000000,2.261700
453,True,True,1.000000,1.000000,-378.829987,-1540.429932,18.629999,1272.369995,-419.799988,8.440000,0.000450,0.003142,-0.136319,0.990660,-0.000200,0.000000,2.263800
454,True,True,1.000000,1.000000,-368.229980,-1543.929932,18.629999,1279.179932,-395.660004,8.440000,0.000418,0.003148,-0.126970,0.991901,-0.000200,0.000000,2.265800
455,True,True,1.000000,1.000000,-357.569977,-1547.229980,18.629999,1285.539917,-371.369995,8.440000,0.000386,0.003153,-0.117599,0.993056,-0.000200,0.000000,2.267700
456,True,True,1.000000,1.000000,-346.859985,-1550.319946,18.629999,1291.449951,-346.940002,8.440000,0.000353,0.003159,-0.108212,0.994123,-0.000100,0.000000,2.269500
457,True,True,1.000000,1.000000,-336.100006,-1553.209961,18.629999,1296.909912,-322.389984,8.440000,0.000321,0.003164,-0.098809,0.995101,-0.000100,0.000000,2.271200
458,True,True,1.000000,1.000000,-325.289978,-1555.900024,18.629999,1301.909912,-297.720001,8.440000,0.000289,0.003169,-0.089389,0.995992,-0.000100,0.000000,2.272800
459,True,True,1.000000,1.000000,-314.440002,-1558.380005,18.629999,1306.449951,-272.949982,8.440000,0.000256,0.003169,-0.079954,0.996793,0.000000,0.000000,2.274400
460,True,True,1.000000,1.000000,-303.549988,-1560.650024,18.629999,1310.530029,-248.080002,8.440000,0.000224,0.003169,-0.070502,0.997507,0.000000,0.000000,2.275900
461,True,True,1.000000,1.000000,-292.630005,-1562.719971,18.629999,1314.140015,-223.129990,8.440000,0.000192,0.003169,-0.061040,0.998130,0.000000,0.000000,2.277300
462,True,True,1.000000,1.000000,-281.679993,-1564.579956,18.629999,1317.289917,-198.099991,8.440000,0.000159,0.003169,-0.051566,0.998664,0.000000,0.000000,2.278600
463,True,True,1.000000,1.000000,-270.699982,-1566.229980,18.629999,1319.969971,-173.009995,8.440000,0.000127,0.003169,-0.042082,0.999109,0.000000,0.000000,2.279900
464,True,True,1.000000,1.000000,-259.699982,-1567.669922,18.629999,1322.179932,-147.869995,8.440000,0.000094,0.003169,-0.032587,0.999464,0.000000,0.000000,2.281100
465,True,True,1.000000,1.000000,-248.679993,-1568.900024,18.629999,1323.909912,-122.680000,8.440000,0.000062,0.003169,-0.023087,0.999728,0.000000,0.000000,2.282300
466,True,True,1.000000,1.000000,-237.649994,-1569.919922,18.629999,1325.169922,-97.459999,8.440000,0.000030,0.003169,-0.013581,0.999903,0.000000,0.000000,2.283500
