frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,0.800000,0.000000,-2000.000000,-4424.479980,18.490000,0.000000,422.779999,9.110000,-0.004081,0.004081,0.707074,0.707116,0.030200,0.000000,0.000000,-2000.000000,-4330.569824,136.509995,0.000000,407.380005,13.280000,-0.207234,0.000003,0.000003,0.978291,0.212500,0.000000,0.000000
172,False,False,0.800000,0.000000,-2000.000000,-4420.959961,18.500000,0.000000,430.569977,9.429999,-0.003995,0.003995,0.707074,0.707116,0.042200,0.000000,0.000000,-2000.000000,-4327.179688,136.580002,0.000000,407.269989,7.850000,-0.206365,0.000003,0.000003,0.978475,0.212500,0.000000,0.000000
173,False,False,0.800000,0.000000,-2000.000000,-4417.370117,18.510000,0.000000,438.019989,9.179999,-0.003952,0.003952,0.707074,0.707117,0.032300,0.000000,0.000000,-2000.000000,-4323.770020,136.629990,0.000000,421.429993,14.950000,-0.205405,0.000003,0.000003,0.978677,0.235300,0.000000,0.000000
174,False,False,0.800000,0.000000,-2000.000000,-4413.719727,18.520000,0.000000,445.709991,9.389999,-0.003855,0.003855,0.707074,0.707118,0.041700,0.000000,0.000000,-2000.000000,-4320.259766,136.709991,0.000000,421.319977,9.520000,-0.204445,0.000003,0.000003,0.978878,0.235300,0.000000,0.000000
175,False,False,0.800000,0.000000,-2000.000000,-4410.009766,18.529999,0.000000,453.130005,9.170000,-0.003795,0.003795,0.707074,0.707119,0.033600,0.000000,0.000000,-2000.000000,-4316.739746,136.770004,0.000000,435.559998,16.119999,-0.203420,0.000003,0.000003,0.979092,0.251600,0.000000,0.000000
176,False,False,0.800000,0.000000,-2000.000000,-4406.229980,18.539999,0.000000,460.709991,9.300000,-0.003698,0.003698,0.707074,0.707120,0.040400,0.000000,0.000000,-2000.000000,-4313.109863,136.860001,0.000000,435.440002,10.690000,-0.202395,0.000003,0.000003,0.979304,0.251600,0.000000,0.000000
177,False,False,0.800000,0.000000,-2000.000000,-4402.390137,18.549999,0.000000,468.079987,9.099999,-0.003628,0.003628,0.707074,0.707120,0.033700,0.000000,0.000000,-2000.000000,-4309.469727,136.919998,0.000000,449.849976,16.930000,-0.201316,0.000003,0.000003,0.979526,0.264200,0.000000,0.000000
178,False,False,0.800000,0.000000,-2000.000000,-4398.489746,18.559999,0.000000,475.559998,9.170000,-0.003531,0.003531,0.707074,0.707121,0.038400,0.000000,0.000000,-2000.000000,-4305.719727,137.020004,0.000000,449.729980,11.500000,-0.200237,0.000003,0.000003,0.979748,0.264200,0.000000,0.000000
179,False,False,0.800000,0.000000,-2000.000000,-4394.529785,18.570000,0.000000,482.989990,9.160000,-0.003418,0.003418,0.707074,0.707123,0.040000,0.000000,0.000000,-2000.000000,-4301.969727,137.069992,0.000000,449.609985,6.080000,-0.199158,0.000003,0.000003,0.979967,0.264200,0.000000,0.000000
180,False,False,0.800000,0.000000,-2000.000000,-4390.509766,18.570000,0.000000,489.779999,8.520000,-0.003407,0.003407,0.707074,0.707123,0.018200,0.000000,0.000000,-2000.000000,-4298.189941,137.119995,0.000000,470.949982,18.840000,-0.197820,0.000003,0.000003,0.980238,0.327200,0.000000,0.000000
181,False,False,0.800000,0.000000,-2000.000000,-4386.429688,18.570000,0.000000,497.109985,8.710000,-0.003353,0.003353,0.707074,0.707123,0.026500,0.000000,0.000000,-2000.000000,-4294.270020,137.229996,0.000000,470.829987,13.410000,-0.196482,0.000003,0.000003,0.980507,0.327200,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4382.290039,18.570000,0.000000,504.389984,8.830000,-0.003277,0.003277,0.707074,0.707124,0.030800,0.000000,0.000000,-2000.000000,-4290.350098,137.300003,0.000000,470.709991,7.980000,-0.195144,0.000003,0.000003,0.980775,0.327200,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4378.089844,18.580000,0.000000,511.619995,8.900000,-0.003186,0.003186,0.707074,0.707125,0.032300,0.000000,0.000000,-2000.000000,-4286.429688,137.319992,0.000000,470.589996,2.560000,-0.193806,0.000003,0.000003,0.981040,0.327200,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4373.830078,18.580000,0.000000,518.049988,8.000000,-0.003240,0.003240,0.707074,0.707124,-0.000900,0.000000,0.000000,-2000.000000,-4282.469727,137.360001,0.000000,497.099976,20.689999,-0.192144,0.000003,0.000003,0.981367,0.406300,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4369.509766,18.580000,0.000000,525.190002,8.340000,-0.003240,0.003240,0.707074,0.707124,0.012700,0.000000,0.000000,-2000.000000,-4278.330078,137.489990,0.000000,496.970001,15.259999,-0.190483,0.000003,0.000003,0.981690,0.406200,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4365.129883,18.580000,0.000000,532.279968,8.559999,-0.003202,0.003202,0.707074,0.707125,0.021100,0.000000,0.000000,-2000.000000,-4274.189941,137.569992,0.000000,496.839996,9.830000,-0.188821,0.000003,0.000003,0.982011,0.406200,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4360.689941,18.580000,0.000000,539.320007,8.690000,-0.003137,0.003137,0.707074,0.707125,0.025600,0.000000,0.000000,-2000.000000,-4270.049805,137.610001,0.000000,496.709991,4.410000,-0.187160,0.000003,0.000003,0.982329,0.406200,0.000000,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4356.199707,18.580000,0.000000,546.309998,8.770000,-0.003062,0.003062,0.707074,0.707126,0.027300,0.000000,0.000000,-2000.000000,-4265.909668,137.599991,0.000000,496.579987,-1.000000,-0.185498,0.000003,0.000003,0.982645,0.406200,0.000000,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4351.649902,18.570000,0.000000,552.369995,7.580000,-0.003180,0.003180,0.707074,0.707125,-0.018000,0.000000,0.000000,-2000.000000,-4261.729980,137.629990,0.000000,528.609985,23.160000,-0.183459,0.000003,0.000003,0.983027,0.498500,0.000000,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4347.049805,18.570000,0.000000,559.269958,8.059999,-0.003234,0.003234,0.707074,0.707124,-0.000200,0.000000,0.000000,-2000.000000,-4257.330078,137.779999,0.000000,528.469971,17.730000,-0.181414,0.000003,0.000003,0.983407,0.498500,0.000000,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4342.390137,18.570000,0.000000,566.119995,8.429999,-0.003234,0.003234,0.707074,0.707124,0.013100,0.000000,0.000000,-2000.000000,-4252.929688,137.879990,0.000000,528.330017,12.300000,-0.179370,0.000003,0.000003,0.983782,0.498500,0.000000,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4337.669922,18.570000,0.000000,572.929993,8.660000,-0.003196,0.003196,0.707074,0.707125,0.021100,0.000000,0.000000,-2000.000000,-4248.529785,137.940002,0.000000,528.190002,6.880000,-0.177325,0.000003,0.000003,0.984152,0.498500,0.000000,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4332.899902,18.570000,0.000000,579.690002,8.809999,-0.003132,0.003132,0.707074,0.707125,0.025300,0.000000,0.000000,-2000.000000,-4244.129883,137.949997,0.000000,528.049988,1.460000,-0.175280,0.000003,0.000003,0.984519,0.498500,0.000000,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4328.069824,18.580000,0.000000,586.399963,8.900000,-0.003056,0.003056,0.707074,0.707126,0.026900,0.000000,0.000000,-2000.000000,-4239.729980,137.919998,0.000000,527.909973,-3.950000,-0.173236,0.000003,0.000003,0.984880,0.498500,0.000000,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4323.189941,18.570000,0.000000,592.140015,7.400000,-0.003223,0.003223,0.707074,0.707124,-0.029000,0.000000,0.000000,-2000.000000,-4235.279785,137.949997,0.000000,564.799988,26.090000,-0.170792,0.000003,0.000003,0.985307,0.595500,0.000000,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4318.259766,18.559999,0.000000,598.769958,7.910000,-0.003310,0.003310,0.707074,0.707124,-0.007200,0.000000,0.000000,-2000.000000,-4230.569824,138.119995,0.000000,564.649963,20.660000,-0.168348,0.000003,0.000003,0.985728,0.595500,0.000000,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4313.270020,18.559999,0.000000,605.349976,8.360000,-0.003331,0.003331,0.707074,0.707123,0.009100,0.000000,0.000000,-2000.000000,-4225.870117,138.250000,0.000000,564.500000,15.230000,-0.165904,0.000003,0.000003,0.986142,0.595500,0.000000,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4308.219727,18.559999,0.000000,611.890015,8.670000,-0.003304,0.003304,0.707074,0.707124,0.019900,0.000000,0.000000,-2000.000000,-4221.169922,138.330002,0.000000,564.349976,9.800000,-0.163455,0.000003,0.000003,0.986551,0.595500,0.000000,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4303.120117,18.559999,0.000000,618.380005,8.860000,-0.003245,0.003245,0.707074,0.707124,0.025900,0.000000,0.000000,-2000.000000,-4216.469727,138.369995,0.000000,564.200012,4.380000,-0.161006,0.000003,0.000003,0.986953,0.595500,0.000000,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4297.969727,18.570000,0.000000,624.829956,8.980000,-0.003169,0.003169,0.707074,0.707125,0.028700,0.000000,0.000000,-2000.000000,-4211.770020,138.360001,0.000000,564.049988,-1.030000,-0.158556,0.000003,0.000003,0.987350,0.595500,0.000000,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4292.759766,18.580000,0.000000,631.229980,9.010000,-0.003083,0.003083,0.707074,0.707126,0.029200,0.000000,0.000000,-2000.000000,-4207.069824,138.309998,0.000000,563.899963,-6.440000,-0.156107,0.000003,0.000003,0.987740,0.595500,0.000000,0.000000
202,False,False,0.400000,0.100000,-2000.000000,-4287.509766,18.570000,-1.680000,633.440002,7.290000,-0.003277,0.003277,0.707074,0.707124,-0.034900,0.000300,0.040800,-2000.000000,-4202.330078,138.330002,0.000000,605.070007,29.070000,-0.153248,0.000003,0.000003,0.988188,0.694900,0.000000,0.000000
203,False,False,0.400000,0.100000,-2000.010010,-4282.229980,18.559999,-3.070000,636.559998,7.820000,-0.003380,0.003380,0.707193,0.707004,-0.010800,0.000500,0.074700,-2000.000000,-4197.290039,138.529999,0.000000,604.909973,23.639999,-0.150389,0.000003,0.000003,0.988627,0.694900,0.000000,0.000000
204,False,False,0.400000,0.100000,-2000.039917,-4276.929688,18.559999,-4.290000,639.679993,8.290000,-0.003412,0.003412,0.707414,0.706783,0.007300,0.000600,0.103700,-2000.000000,-4192.250000,138.679993,0.000000,604.750000,18.209999,-0.147524,0.000003,0.000003,0.989058,0.694900,0.000000,0.000000
205,False,False,0.400000,0.100000,-2000.079956,-4271.600098,18.559999,-5.400000,642.789978,8.620000,-0.003391,0.003391,0.707721,0.706475,0.019800,0.000700,0.128500,-2000.000000,-4187.209961,138.789993,0.000000,604.589966,12.780000,-0.144659,0.000003,0.000003,0.989482,0.694900,0.000000,0.000000
206,False,False,0.400000,0.100000,-2000.119995,-4266.239746,18.559999,-6.440000,645.890015,8.820000,-0.003331,0.003331,0.708098,0.706098,0.027000,0.000700,0.149700,-2000.000000,-4182.169922,138.849991,0.000000,604.429993,7.360000,-0.141795,0.000003,0.000003,0.989896,0.694900,0.000000,0.000000
207,False,False,0.400000,0.100000,-2000.169922,-4260.859863,18.570000,-7.440000,648.979980,8.940000,-0.003250,0.003250,0.708540,0.705656,0.030400,0.000600,0.167900,-2000.000000,-4177.129883,138.869995,0.000000,604.269958,1.940000,-0.138930,0.000003,0.000003,0.990302,0.694900,0.000000,0.000000
208,False,False,0.400000,0.100000,-2000.229980,-4255.449707,18.580000,-8.429999,652.059998,8.980000,-0.003164,0.003159,0.709035,0.705159,0.031300,0.000500,0.183500,-2000.000000,-4172.100098,138.839996,0.000000,604.109985,-3.470000,-0.136060,0.000003,0.000003,0.990701,0.694900,0.000000,0.000000
209,False,False,0.400000,0.100000,-2000.299927,-4250.020020,18.590000,-9.429999,655.130005,8.960000,-0.003072,0.003067,0.709572,0.704620,0.030600,0.000400,0.196900,-2000.000000,-4167.069824,138.770004,0.000000,603.950012,-8.880000,-0.133190,0.000003,0.000003,0.991090,0.694900,0.000000,0.000000
210,False,False,0.400000,0.100000,-2000.380005,-4244.560059,18.600000,-10.450000,658.190002,8.910000,-0.002986,0.002975,0.710151,0.704037,0.029000,0.000300,0.208400,-2000.000000,-4162.040039,138.649994,0.000000,603.789978,-14.290000,-0.130320,0.000003,0.000003,0.991472,0.694900,0.000000,0.000000
211,False,False,0.400000,0.100000,-2000.459961,-4239.069824,18.580000,-10.570000,661.419983,6.800000,-0.003169,0.003396,0.710661,0.703519,-0.061700,0.031300,0.189100,-2000.049927,-4157.020020,138.619995,-5.390000,633.190002,20.400000,-0.127752,0.000655,0.000024,0.991806,0.621500,0.156300,-0.015300
212,False,False,0.400000,0.100000,-2000.549927,-4233.560059,18.570000,-11.679999,664.459961,7.370000,-0.003261,0.003666,0.711214,0.702958,-0.029300,0.023300,0.201900,-2000.089966,-4151.739746,138.739990,-5.380000,633.019958,14.969999,-0.125184,0.001308,0.000046,0.992133,0.621400,0.156200,-0.015200
213,False,False,0.400000,0.100000,-2000.649902,-4228.020020,18.559999,-12.820000,667.479980,7.880000,-0.003283,0.003817,0.711805,0.702359,-0.004300,0.016600,0.213000,-2000.130005,-4146.469727,138.819992,-5.370000,632.849976,9.540000,-0.122616,0.001961,0.000067,0.992452,0.621400,0.156100,-0.015200
214,False,False,0.400000,0.100000,-2000.760010,-4222.459961,18.559999,-14.000000,670.489990,8.330000,-0.003250,0.003876,0.712427,0.701728,0.014300,0.011100,0.222600,-2000.169922,-4141.199707,138.849991,-5.360000,632.679993,4.120000,-0.120048,0.002614,0.000089,0.992765,0.621400,0.156000,-0.015200
215,False,False,0.400000,0.100000,-2000.880005,-4216.870117,18.559999,-15.219999,673.489990,8.630000,-0.003180,0.003865,0.713080,0.701065,0.026200,0.005800,0.230900,-2000.209961,-4135.929688,138.839996,-5.350000,632.510010,-1.290000,-0.117475,0.003267,0.000111,0.993070,0.621400,0.156000,-0.015200
216,False,False,0.400000,0.100000,-2001.010010,-4211.259766,18.559999,-16.480000,676.479980,8.809999,-0.003089,0.003801,0.713754,0.700379,0.032800,0.001500,0.238100,-2000.250000,-4130.659668,138.779999,-5.340000,632.339966,-6.700000,-0.114901,0.003919,0.000132,0.993369,0.621400,0.156000,-0.015200
217,False,False,0.400000,0.100000,-2001.149902,-4205.620117,18.570000,-17.779999,679.450012,8.920000,-0.002991,0.003704,0.714447,0.699673,0.035700,-0.001900,0.244300,-2000.289917,-4125.390137,138.679993,-5.330000,632.169983,-12.110000,-0.112328,0.004572,0.000154,0.993661,0.621400,0.156000,-0.015200
218,False,False,0.400000,0.100000,-2001.289917,-4199.959961,18.559999,-18.539999,682.659973,7.240000,-0.003153,0.004016,0.715100,0.699004,-0.041300,0.017400,0.231900,-2000.359985,-4120.140137,138.649994,-8.090000,657.369995,18.059999,-0.110041,0.005624,0.000192,0.993911,0.552000,0.251700,-0.022200
219,False,False,0.400000,0.100000,-2001.439941,-4194.270020,18.549999,-19.930000,685.599976,7.810000,-0.003223,0.004189,0.715773,0.698313,-0.011000,0.009900,0.239200,-2000.429932,-4114.659668,138.759995,-8.080000,657.200012,12.630000,-0.107753,0.006676,0.000229,0.994155,0.552000,0.251600,-0.022200
220,False,False,0.400000,0.100000,-2001.609985,-4188.560059,18.549999,-21.350000,688.529968,8.320000,-0.003229,0.004248,0.716466,0.697601,0.011600,0.003800,0.245500,-2000.500000,-4109.179688,138.819992,-7.560000,672.709961,20.000000,-0.105466,0.007728,0.000267,0.994393,0.552000,0.251600,-0.022200
221,False,False,0.400000,0.100000,-2001.789917,-4182.819824,18.549999,-22.809999,691.450012,8.670000,-0.003186,0.004221,0.717180,0.696867,0.026900,-0.001300,0.251000,-2000.559937,-4103.580078,138.940002,-7.550000,672.529968,14.570000,-0.103179,0.008780,0.000305,0.994624,0.552000,0.251600,-0.022200
222,False,False,0.400000,0.100000,-2001.979980,-4177.060059,18.549999,-24.299999,694.349976,8.880000,-0.003115,0.004135,0.717909,0.696118,0.035600,-0.005300,0.255800,-2000.619995,-4097.979980,139.020004,-7.540000,672.349976,9.139999,-0.100891,0.009832,0.000343,0.994849,0.552000,0.251600,-0.022200
223,False,False,0.400000,0.100000,-2002.179932,-4171.270020,18.559999,-25.820000,697.239990,9.010000,-0.003035,0.004011,0.718652,0.695351,0.039800,-0.008400,0.260000,-2000.679932,-4092.379883,139.050003,-7.530000,672.169983,3.720000,-0.098604,0.010884,0.000380,0.995067,0.552000,0.251600,-0.022200
224,False,False,0.400000,0.100000,-2002.390015,-4165.459961,18.570000,-27.369999,700.109985,9.050000,-0.002948,0.003865,0.719404,0.694575,0.040900,-0.010600,0.263600,-2000.739990,-4086.780029,139.039993,-7.520000,671.989990,-1.690000,-0.096311,0.011936,0.000418,0.995279,0.552000,0.251600,-0.022200
225,False,False,0.400000,0.100000,-2002.619995,-4159.629883,18.580000,-28.939999,702.969971,9.030000,-0.002867,0.003709,0.720165,0.693787,0.040000,-0.012100,0.266700,-2000.799927,-4081.179932,138.979996,-7.510000,671.809998,-7.100000,-0.094018,0.012988,0.000456,0.995486,0.552000,0.251600,-0.022200
226,False,False,0.400000,0.100000,-2002.859985,-4153.770020,18.590000,-30.539999,705.820007,8.980000,-0.002792,0.003552,0.720934,0.692989,0.037900,-0.012900,0.269400,-2000.859985,-4075.579834,138.879990,-7.500000,671.630005,-12.509999,-0.091725,0.014040,0.000494,0.995685,0.552000,0.251600,-0.022200
227,False,False,0.400000,0.100000,-2003.109985,-4147.879883,18.580000,-31.400000,709.200012,7.310000,-0.002937,0.003860,0.721637,0.692255,-0.041100,0.018300,0.249000,-2000.959961,-4070.010010,138.839996,-10.650000,691.359985,14.299999,-0.089886,0.015610,0.000548,0.995830,0.443100,0.376000,-0.028500
228,False,False,0.400000,0.100000,-2003.369995,-4141.969727,18.570000,-33.049999,712.010010,7.780000,-0.003008,0.004033,0.722354,0.691505,-0.013300,0.010300,0.254400,-2001.049927,-4064.250000,138.910004,-10.639999,691.179993,8.870000,-0.088046,0.017180,0.000602,0.995968,0.443100,0.375900,-0.028500
229,False,False,0.400000,0.100000,-2003.649902,-4136.040039,18.570000,-34.730000,714.809998,8.210000,-0.003018,0.004097,0.723086,0.690739,0.007600,0.003800,0.259100,-2001.140015,-4058.489990,138.940002,-9.580000,706.250000,16.180000,-0.086206,0.018750,0.000655,0.996101,0.443100,0.375900,-0.028500
230,False,False,0.400000,0.100000,-2003.939941,-4130.080078,18.570000,-36.430000,717.589966,8.520000,-0.002991,0.004081,0.723833,0.689957,0.022100,-0.001600,0.263200,-2001.219971,-4052.609863,139.029999,-9.570000,706.070007,10.750000,-0.084361,0.020320,0.000709,0.996228,0.443100,0.375900,-0.028500
231,False,False,0.400000,0.100000,-2004.239990,-4124.100098,18.570000,-38.160000,720.359985,8.710000,-0.002937,0.004006,0.724589,0.689164,0.030600,-0.005800,0.266800,-2001.299927,-4046.729980,139.069992,-9.559999,705.890015,5.330000,-0.082516,0.021889,0.000763,0.996349,0.443100,0.375900,-0.028500
232,False,False,0.400000,0.100000,-2004.559937,-4118.100098,18.570000,-39.910000,723.119995,8.820000,-0.002873,0.003892,0.725353,0.688360,0.034900,-0.009000,0.269900,-2001.380005,-4040.849854,139.069992,-9.550000,705.709961,-0.080000,-0.080671,0.023459,0.000817,0.996464,0.443100,0.375900,-0.028500
233,False,False,0.400000,0.100000,-2004.890015,-4112.069824,18.580000,-41.669998,725.859985,8.889999,-0.002803,0.003757,0.726126,0.687545,0.036300,-0.011300,0.272600,-2001.459961,-4034.969971,139.020004,-9.540000,705.529968,-5.490000,-0.078826,0.025029,0.000871,0.996574,0.443100,0.375900,-0.028500
234,False,False,0.400000,0.100000,-2005.229980,-4106.009766,18.580000,-42.739998,729.339966,7.940000,-0.002846,0.003968,0.726834,0.686795,-0.016200,0.017400,0.254000,-2001.569946,-4029.129883,139.000000,-11.870000,720.950012,14.110000,-0.077532,0.027090,0.000931,0.996621,0.310100,0.493400,-0.032800
235,False,False,0.400000,0.100000,-2005.589966,-4099.929688,18.580000,-44.549999,732.049988,8.270000,-0.002846,0.004065,0.727562,0.686024,0.004300,0.008800,0.259100,-2001.669922,-4023.119873,139.069992,-11.860000,720.760010,8.679999,-0.076237,0.029151,0.000990,0.996663,0.310100,0.493400,-0.032800
236,False,False,0.400000,0.100000,-2005.959961,-4093.829834,18.580000,-46.379997,734.739990,8.530000,-0.002813,0.004076,0.728304,0.685236,0.018700,0.001300,0.263500,-2001.769897,-4017.109863,139.099991,-11.849999,720.570007,3.260000,-0.074942,0.031206,0.001049,0.996699,0.310100,0.493400,-0.032800
237,False,False,0.400000,0.100000,-2006.349976,-4087.709961,18.580000,-48.230000,737.419983,8.679999,-0.002759,0.004022,0.729055,0.684438,0.027200,-0.004400,0.267300,-2001.869995,-4011.109863,139.080002,-11.840000,720.380005,-2.150000,-0.073647,0.033262,0.001109,0.996729,0.310100,0.493400,-0.032800
238,False,False,0.400000,0.100000,-2006.750000,-4081.559814,18.580000,-50.090000,740.089966,8.770000,-0.002700,0.003925,0.729820,0.683623,0.031700,-0.008900,0.270600,-2001.969971,-4005.109863,139.020004,-11.830000,720.190002,-7.560000,-0.072353,0.035317,0.001168,0.996753,0.310100,0.493400,-0.032800
239,False,False,0.400000,0.100000,-2007.159912,-4075.389893,18.570000,-51.449997,743.000000,7.720000,-0.002765,0.004141,0.730540,0.682852,-0.019200,0.014900,0.258800,-2002.089966,-3999.119873,138.989990,-11.800000,741.209961,15.410000,-0.071263,0.037712,0.001233,0.996744,0.260400,0.573900,-0.035000
240,False,False,0.400000,0.100000,-2007.589966,-4069.199951,18.570000,-53.329998,745.639954,8.160000,-0.002781,0.004238,0.731275,0.682064,0.002600,0.005900,0.263300,-2002.189941,-3992.939941,139.069992,-11.790000,741.019958,9.980000,-0.070173,0.040102,0.001297,0.996728,0.260400,0.573900,-0.035000
241,False,False,0.400000,0.100000,-2008.029907,-4062.989990,18.570000,-55.230000,748.260010,8.500000,-0.002759,0.004243,0.732024,0.681260,0.018400,-0.001600,0.267200,-2002.289917,-3986.770020,139.110001,-11.780000,740.829956,4.560000,-0.069083,0.042492,0.001362,0.996705,0.260400,0.573900,-0.035000
242,False,False,0.400000,0.100000,-2008.489990,-4056.750000,18.570000,-57.149998,750.869995,8.700000,-0.002716,0.004178,0.732782,0.680446,0.027900,-0.007500,0.270600,-2002.390015,-3980.599854,139.099991,-11.770000,740.639954,-0.850000,-0.067994,0.044882,0.001427,0.996675,0.260400,0.573900,-0.035000
243,False,False,0.400000,0.100000,-2008.969971,-4050.489990,18.570000,-59.090000,753.459961,8.820000,-0.002662,0.004070,0.733548,0.679620,0.032900,-0.012100,0.273500,-2002.489990,-3974.429932,139.050003,-11.759999,740.450012,-6.260000,-0.066904,0.047272,0.001492,0.996638,0.260400,0.573900,-0.035000
244,False,False,0.400000,0.100000,-2009.459961,-4044.209961,18.580000,-61.039997,756.039978,8.889999,-0.002608,0.003930,0.734323,0.678784,0.034900,-0.015500,0.276000,-2002.589966,-3968.260010,138.949997,-11.750000,740.260010,-11.670000,-0.065814,0.049662,0.001556,0.996594,0.260400,0.573900,-0.035000
245,False,False,0.400000,0.100000,-2009.959961,-4037.909912,18.570000,-62.309998,758.829956,7.510000,-0.002684,0.004221,0.735038,0.678007,-0.030700,0.022200,0.258800,-2002.719971,-3962.099854,138.899994,-10.710000,766.039978,17.500000,-0.064902,0.052494,0.001632,0.996509,0.216900,0.679800,-0.037000
246,False,False,0.400000,0.100000,-2010.479980,-4031.589844,18.559999,-64.260002,761.380005,7.990000,-0.002705,0.004378,0.735768,0.677214,-0.005300,0.010900,0.263500,-2002.809937,-3955.719971,139.000000,-10.700000,765.839966,12.070000,-0.063991,0.055327,0.001707,0.996414,0.216900,0.679700,-0.037000
247,False,False,0.400000,0.100000,-2011.019897,-4025.239990,18.559999,-66.239998,763.919983,8.420000,-0.002689,0.004421,0.736512,0.676405,0.013600,0.001700,0.267600,-2002.899902,-3949.339844,139.059998,-10.690000,765.639954,6.650000,-0.063079,0.058159,0.001783,0.996311,0.216900,0.679600,-0.037000
248,False,False,0.400000,0.100000,-2011.569946,-4018.869873,18.559999,-68.239998,766.440002,8.700000,-0.002652,0.004383,0.737264,0.675585,0.025700,-0.006000,0.271100,-2002.989990,-3942.959961,139.069992,-10.679999,765.440002,1.230000,-0.062162,0.060986,0.001859,0.996199,0.216900,0.679600,-0.037000
249,False,False,0.400000,0.100000,-2012.140015,-4012.479980,18.559999,-70.260002,768.950012,8.870000,-0.002603,0.004286,0.738026,0.674754,0.032500,-0.012100,0.274100,-2003.079956,-3936.579834,139.039993,-10.670000,765.239990,-4.180000,-0.061245,0.063813,0.001934,0.996079,0.216900,0.679600,-0.037000
250,False,False,0.400000,0.100000,-2012.729980,-4006.069824,18.570000,-72.299995,771.440002,8.970000,-0.002554,0.004151,0.738795,0.673912,0.035700,-0.016600,0.276700,-2003.169922,-3930.199951,138.959991,-10.660000,765.039978,-9.590000,-0.060328,0.066639,0.002010,0.995950,0.216900,0.679600,-0.037000
251,False,False,0.400000,0.100000,-2013.329956,-3999.639893,18.559999,-73.529999,774.339966,7.810000,-0.002581,0.004437,0.739496,0.673141,-0.023300,0.027000,0.256600,-2003.299927,-3923.849854,138.919998,-7.730000,793.889954,21.539999,-0.059713,0.069995,0.002090,0.995756,0.144300,0.806300,-0.038700
252,False,False,0.400000,0.100000,-2013.939941,-3993.189941,18.559999,-75.559998,776.799988,8.250000,-0.002571,0.004583,0.740217,0.672348,0.000800,0.013400,0.261800,-2003.359985,-3917.239990,139.050003,-7.720000,793.679993,16.109999,-0.059098,0.073351,0.002171,0.995551,0.144300,0.806300,-0.038700
253,False,False,0.400000,0.100000,-2014.569946,-3986.719971,18.559999,-77.629997,779.250000,8.599999,-0.002533,0.004615,0.740951,0.671539,0.018100,0.001500,0.266300,-2003.419922,-3910.629883,139.139999,-7.710000,793.469971,10.679999,-0.058477,0.076701,0.002252,0.995335,0.144300,0.806300,-0.038700
254,False,False,0.400000,0.100000,-2015.219971,-3980.229980,18.559999,-79.720001,781.679993,8.820000,-0.002484,0.004561,0.741694,0.670719,0.028600,-0.007800,0.270200,-2003.479980,-3904.020020,139.179993,-7.700000,793.260010,5.260000,-0.057857,0.080051,0.002333,0.995107,0.144300,0.806300,-0.038700
255,False,False,0.400000,0.100000,-2015.880005,-3973.719971,18.570000,-81.830002,784.099976,8.950000,-0.002436,0.004448,0.742450,0.669882,0.034300,-0.015000,0.273500,-2003.539917,-3897.409912,139.179993,-7.690000,793.049988,-0.150000,-0.057236,0.083401,0.002414,0.994868,0.144300,0.806300,-0.038700
256,False,False,0.400000,0.100000,-2016.559937,-3967.189941,18.580000,-83.949997,786.500000,8.980000,-0.002393,0.004297,0.743214,0.669035,0.036800,-0.020300,0.276300,-2003.599976,-3890.799805,139.129990,-7.680000,792.839966,-5.560000,-0.056616,0.086751,0.002495,0.994617,0.144300,0.806300,-0.038700
