frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
257,False,False,0.400000,0.100000,-2017.659912,-3959.020020,16.940001,-88.150002,788.989990,9.070000,-0.003741,0.005058,0.744889,0.667158,0.041200,-0.029600,0.281800,-2003.309937,-3894.819824,148.589996,-6.410000,757.419983,-8.590000,0.027543,0.080941,0.003731,0.996331,0.553200,0.734500,-0.011600
258,False,False,0.400000,0.100000,-2018.390015,-3952.439941,16.949999,-90.309998,791.359985,9.030000,-0.003725,0.004842,0.745673,0.666284,0.039500,-0.029200,0.283600,-2003.359985,-3888.510010,148.470001,-6.400000,757.219971,-14.000000,0.029858,0.083978,0.003784,0.996013,0.553200,0.734500,-0.011600
259,False,False,0.400000,0.100000,-2019.140015,-3945.839844,16.959999,-92.470001,793.709961,8.960000,-0.003714,0.004631,0.746459,0.665405,0.036900,-0.027800,0.285100,-2003.409912,-3882.199951,148.309998,-6.390000,757.019958,-19.410000,0.032167,0.087016,0.003838,0.995680,0.553200,0.734500,-0.011600
260,False,False,0.500000,-0.250000,-2019.899902,-3939.219971,16.940001,-87.239998,797.440002,6.830000,-0.003606,0.005241,0.747138,0.664639,-0.050400,0.070200,0.098000,-2003.529907,-3875.909912,148.239990,3.290000,796.029968,36.049999,0.034222,0.090959,0.003828,0.995259,0.490400,0.953400,-0.014100
261,False,False,0.500000,-0.250000,-2020.630005,-3932.569824,16.930000,-84.500000,800.750000,7.400000,-0.003531,0.005592,0.747409,0.664331,-0.019300,0.034500,-0.021500,-2003.500000,-3869.280029,148.500000,3.280000,795.820007,30.619999,0.036277,0.094903,0.003817,0.994818,0.490400,0.953400,-0.014100
262,False,False,0.500000,-0.250000,-2021.329956,-3925.899902,16.920000,-82.339996,804.019958,7.930000,-0.003477,0.005748,0.747351,0.664396,0.003500,0.008200,-0.123500,-2003.469971,-3862.649902,148.709991,3.270000,795.609985,25.189999,0.038333,0.098846,0.003806,0.994357,0.490400,0.953400,-0.014100
263,False,False,0.500000,-0.250000,-2022.019897,-3919.199951,16.920000,-80.540001,807.269958,8.400000,-0.003439,0.005764,0.747010,0.664779,0.019600,-0.011000,-0.210500,-2003.439941,-3856.020020,148.869995,3.260000,795.399963,19.760000,0.040383,0.102785,0.003795,0.993876,0.490400,0.953400,-0.014100
264,False,False,0.500000,-0.250000,-2022.689941,-3912.469971,16.920000,-78.909996,810.510010,8.700000,-0.003412,0.005678,0.746429,0.665432,0.029300,-0.024600,-0.284500,-2003.409912,-3849.389893,148.989990,3.250000,795.190002,14.330000,0.042433,0.106723,0.003784,0.993376,0.490400,0.953400,-0.014100
265,False,False,0.500000,-0.250000,-2023.349976,-3905.719971,16.920000,-77.330002,813.750000,8.880000,-0.003401,0.005522,0.745641,0.666317,0.034500,-0.032700,-0.347500,-2003.380005,-3842.760010,149.059998,3.240000,794.979980,8.900000,0.044483,0.110656,0.003774,0.992856,0.490400,0.953400,-0.014100
266,False,False,0.500000,-0.250000,-2023.989990,-3898.939941,16.930000,-75.689995,816.989990,8.980000,-0.003401,0.005327,0.744677,0.667396,0.036600,-0.036900,-0.401100,-2003.349976,-3836.139893,149.089996,3.230000,794.769958,3.480000,0.046533,0.114589,0.003763,0.992315,0.490400,0.953400,-0.014100
267,False,False,0.500000,-0.250000,-2024.619995,-3892.129883,16.940001,-73.919998,820.239990,9.000000,-0.003407,0.005117,0.743559,0.668642,0.036600,-0.038200,-0.446700,-2003.319946,-3829.520020,149.069992,3.220000,794.559998,-1.930000,0.048583,0.118521,0.003752,0.991755,0.490400,0.953400,-0.014100
268,False,False,0.500000,-0.250000,-2025.239990,-3885.289795,16.949999,-71.989998,823.489990,8.970000,-0.003412,0.004901,0.742312,0.670028,0.035100,-0.037600,-0.485600,-2003.289917,-3822.899902,149.009995,3.210000,794.349976,-7.340000,0.050633,0.122449,0.003741,0.991175,0.490400,0.953400,-0.014100
269,False,False,0.500000,-0.250000,-2025.839966,-3878.429932,16.959999,-69.860001,826.739990,8.910000,-0.003423,0.004696,0.740956,0.671528,0.032700,-0.035700,-0.518700,-2003.260010,-3816.280029,148.899994,3.200000,794.139954,-12.750000,0.052678,0.126376,0.003731,0.990576,0.490400,0.953400,-0.014100
270,False,False,0.500000,-0.250000,-2026.419922,-3871.539795,16.969999,-67.529999,829.989990,8.840000,-0.003434,0.004502,0.739502,0.673130,0.029900,-0.033100,-0.547000,-2003.229980,-3809.659912,148.750000,3.190000,793.929993,-18.160000,0.054722,0.130298,0.003720,0.989956,0.490400,0.953400,-0.014100
271,False,False,0.500000,-0.250000,-2026.979980,-3864.619873,16.980000,-64.979996,833.229980,8.750000,-0.003439,0.004324,0.737968,0.674813,0.026800,-0.030000,-0.571200,-2003.199951,-3803.049805,148.550003,3.180000,793.719971,-23.570000,0.056767,0.134220,0.003709,0.989317,0.490400,0.953400,-0.014100
272,False,False,0.500000,-0.250000,-2027.519897,-3857.679932,16.990000,-62.219997,836.469971,8.660000,-0.003445,0.004167,0.736361,0.676567,0.023700,-0.026800,-0.591900,-2003.169922,-3796.439941,148.309998,3.170000,793.510010,-28.980000,0.058812,0.138137,0.003698,0.988658,0.490400,0.953400,-0.014100
273,False,False,0.500000,-0.250000,-2028.059937,-3850.699951,16.959999,-61.180000,840.359985,5.650000,-0.003865,0.004610,0.734906,0.678142,-0.096500,-0.010900,-0.544300,-2003.029907,-3789.859863,148.209991,38.879997,823.769958,27.379999,0.060371,0.140505,0.003731,0.988230,0.374800,0.577300,-0.009900
274,False,False,0.500000,-0.250000,-2028.569946,-3843.699951,16.940001,-57.809998,843.559998,6.450000,-0.004162,0.004885,0.733366,0.679804,-0.056300,-0.013700,-0.569500,-2002.709961,-3783.000000,148.389999,38.869999,823.559998,21.949999,0.061930,0.142874,0.003763,0.987794,0.374800,0.577300,-0.009900
275,False,False,0.500000,-0.250000,-2029.049927,-3836.669922,16.930000,-54.369999,846.739990,7.180000,-0.004351,0.005031,0.731750,0.681541,-0.024500,-0.014900,-0.591100,-2002.390015,-3776.139893,148.529999,65.290001,862.409973,61.189999,0.063489,0.145242,0.003795,0.987350,0.374800,0.577300,-0.009900
276,False,False,0.500000,-0.250000,-2029.500000,-3829.609863,16.920000,-50.840000,849.899963,7.790000,-0.004453,0.005074,0.730067,0.683343,0.000300,-0.015700,-0.609600,-2001.849976,-3768.949951,148.989990,65.269997,862.190002,55.750000,0.065048,0.147610,0.003828,0.986897,0.374800,0.577300,-0.009900
277,False,False,0.500000,-0.250000,-2029.919922,-3822.530029,16.920000,-47.209999,853.039978,8.300000,-0.004486,0.005041,0.728330,0.685193,0.019000,-0.016100,-0.625400,-2001.309937,-3761.770020,149.410004,65.250000,861.969971,50.309998,0.066602,0.149973,0.003860,0.986437,0.374800,0.577300,-0.009900
278,False,False,0.500000,-0.250000,-2030.309937,-3815.419922,16.920000,-43.459999,856.159973,8.630000,-0.004470,0.004950,0.726545,0.687087,0.030500,-0.015400,-0.638900,-2000.769897,-3754.589844,149.779999,65.229996,861.750000,44.879997,0.068155,0.152336,0.003892,0.985968,0.374800,0.577300,-0.009900
279,False,False,0.500000,-0.250000,-2030.669922,-3808.280029,16.920000,-39.590000,859.250000,8.840000,-0.004416,0.004826,0.724715,0.689018,0.036500,-0.014500,-0.650500,-2000.229980,-3747.409912,150.110001,65.209999,861.529968,39.450001,0.069709,0.154699,0.003925,0.985491,0.374800,0.577300,-0.009900
280,False,False,0.500000,-0.250000,-2031.000000,-3801.119873,16.930000,-35.599998,862.309998,8.970000,-0.004340,0.004685,0.722844,0.690982,0.038700,-0.013400,-0.660400,-1999.689941,-3740.229980,150.389999,65.189995,861.309998,34.020000,0.071263,0.157062,0.003957,0.985006,0.374800,0.577300,-0.009900
281,False,False,0.500000,-0.250000,-2031.299927,-3793.929932,16.940001,-31.490000,865.339966,9.020000,-0.004254,0.004540,0.720942,0.692967,0.038400,-0.012200,-0.668900,-1999.149902,-3733.049805,150.629990,65.169998,861.089966,28.590000,0.072817,0.159420,0.003989,0.984514,0.374800,0.577300,-0.009900
282,False,False,0.500000,-0.250000,-2031.559937,-3786.719971,16.949999,-27.260000,868.339966,9.010000,-0.004167,0.004399,0.719010,0.694974,0.036600,-0.010900,-0.676200,-1998.609985,-3725.879883,150.819992,65.150002,860.869995,23.160000,0.074370,0.161777,0.004022,0.984013,0.374800,0.577300,-0.009900
283,False,False,0.500000,-0.250000,-2031.789917,-3779.479980,16.959999,-22.920000,871.299988,8.970000,-0.004081,0.004270,0.717050,0.696997,0.033900,-0.009600,-0.682500,-1998.069946,-3718.709961,150.970001,65.129997,860.649963,17.730000,0.075924,0.164135,0.004054,0.983503,0.374800,0.577300,-0.009900
284,False,False,0.500000,-0.250000,-2031.979980,-3772.219971,16.969999,-18.480000,874.229980,8.910000,-0.004000,0.004151,0.715063,0.699036,0.030800,-0.008300,-0.687800,-1997.529907,-3711.540039,151.069992,65.110001,860.429993,12.300000,0.077478,0.166492,0.004087,0.982986,0.374800,0.577300,-0.009900
285,False,False,0.500000,-0.250000,-2032.130005,-3764.929932,16.980000,-13.929999,877.119995,8.830000,-0.003925,0.004049,0.713059,0.701081,0.027600,-0.007100,-0.692400,-1996.989990,-3704.369873,151.129990,65.089996,860.209961,6.880000,0.079031,0.168844,0.004119,0.982460,0.374800,0.577300,-0.009900
286,False,False,0.500000,-0.250000,-2032.250000,-3757.619873,16.990000,-9.290000,879.969971,8.740000,-0.003855,0.003957,0.711034,0.703136,0.024500,-0.006000,-0.696300,-1996.449951,-3697.199951,151.139999,65.070000,859.989990,1.460000,0.080580,0.171196,0.004151,0.981927,0.374800,0.577300,-0.009900
287,False,False,0.500000,-0.250000,-2032.329956,-3750.289795,17.000000,-4.560000,882.779968,8.639999,-0.003790,0.003876,0.708991,0.705197,0.021600,-0.005000,-0.699600,-1995.909912,-3690.030029,151.110001,65.049995,859.769958,-3.950000,0.082128,0.173549,0.004184,0.981386,0.374800,0.577300,-0.009900
288,False,False,0.500000,-0.250000,-2032.369995,-3742.929932,17.000000,0.240000,885.549988,8.540000,-0.003731,0.003811,0.706934,0.707259,0.019000,-0.004100,-0.702500,-1995.369995,-3682.869873,151.029999,65.029999,859.549988,-9.360000,0.083676,0.175901,0.004216,0.980836,0.374800,0.577300,-0.009900
289,False,False,0.500000,-0.250000,-2032.369995,-3735.549805,17.000000,5.120000,888.279968,8.470000,-0.003677,0.003752,0.704862,0.709324,0.016700,-0.003300,-0.704900,-1994.829956,-3675.709961,150.910004,65.010002,859.329956,-14.770000,0.085225,0.178247,0.004248,0.980279,0.374800,0.577300,-0.009900
290,False,False,0.500000,-0.250000,-2032.329956,-3728.149902,17.000000,10.070000,890.969971,8.429999,-0.003628,0.003704,0.702775,0.711393,0.014600,-0.002600,-0.707000,-1994.289917,-3668.549805,150.739990,64.989998,859.109985,-20.180000,0.086773,0.180594,0.004281,0.979713,0.374800,0.577300,-0.009900
291,False,False,0.500000,-0.250000,-2032.250000,-3720.719971,17.000000,15.089999,893.619995,8.410000,-0.003579,0.003666,0.700676,0.713461,0.012600,-0.002000,-0.708700,-1993.750000,-3661.389893,150.529999,64.970001,858.889954,-25.590000,0.088321,0.182941,0.004313,0.979139,0.374800,0.577300,-0.009900
292,False,False,0.500000,-0.250000,-2032.119995,-3713.270020,17.000000,20.170000,896.229980,8.400000,-0.003536,0.003633,0.698567,0.715527,0.010800,-0.001500,-0.710200,-1993.209961,-3654.229980,150.269989,64.949997,858.669983,-31.000000,0.089870,0.185288,0.004346,0.978557,0.374800,0.577300,-0.009900
293,False,False,0.500000,-0.250000,-2031.949951,-3705.799805,17.000000,25.320000,898.789978,8.400000,-0.003499,0.003606,0.696447,0.717591,0.009200,-0.001100,-0.711400,-1992.669922,-3647.079834,149.970001,64.930000,858.449951,-36.399998,0.091418,0.187629,0.004378,0.977967,0.374800,0.577300,-0.009900
294,False,False,0.500000,-0.250000,-2031.739990,-3698.309814,17.000000,30.519999,901.309998,8.400000,-0.003466,0.003585,0.694316,0.719653,0.007800,-0.000800,-0.712400,-1992.130005,-3639.929932,149.619995,64.909996,858.229980,-41.799999,0.092961,0.189970,0.004410,0.977369,0.374800,0.577300,-0.009900
295,False,False,0.500000,-0.250000,-2031.489990,-3690.799805,17.000000,35.770000,903.779968,8.400000,-0.003434,0.003569,0.692174,0.721714,0.006500,-0.000500,-0.713200,-1991.589966,-3632.780029,149.229996,64.889999,858.010010,-47.200001,0.094504,0.192312,0.004443,0.976763,0.374800,0.577300,-0.009900
296,False,False,0.500000,-0.250000,-2031.189941,-3683.270020,17.000000,41.079998,906.209961,8.400000,-0.003407,0.003558,0.690027,0.723767,0.005500,-0.000300,-0.713900,-1991.049927,-3625.629883,148.789993,64.869995,857.789978,-52.599998,0.096047,0.194648,0.004475,0.976149,0.374800,0.577300,-0.009900
297,False,False,0.500000,-0.250000,-2030.849976,-3675.719971,17.000000,46.430000,908.589966,8.400000,-0.003380,0.003552,0.687869,0.725818,0.004600,-0.000100,-0.714400,-1990.510010,-3618.479980,148.309998,64.849998,857.570007,-58.000000,0.097590,0.196984,0.004507,0.975527,0.374800,0.577300,-0.009900
298,False,False,0.500000,-0.250000,-2030.489990,-3668.139893,16.949999,49.259998,911.339966,3.390000,-0.003633,0.004734,0.686013,0.727565,-0.165700,0.106500,-0.627800,-1989.799927,-3611.359863,148.099991,115.549995,883.229980,10.730000,0.098744,0.197113,0.004707,0.975384,0.283200,0.034200,-0.004500
299,False,False,0.500000,-0.250000,-2030.079956,-3660.540039,16.910000,55.090000,913.589966,4.680000,-0.003817,0.005538,0.684103,0.729354,-0.105700,0.065000,-0.641200,-1988.839966,-3604.000000,148.139999,115.519997,883.000000,5.310000,0.099899,0.197243,0.004907,0.975239,0.283200,0.034100,-0.004400
300,False,False,0.500000,-0.250000,-2029.619995,-3652.929932,16.879999,60.730000,915.820007,5.900000,-0.003936,0.006045,0.682150,0.731176,-0.057600,0.033900,-0.652600,-1987.880005,-3596.639893,148.139999,140.259995,905.190002,28.559999,0.101053,0.197372,0.005106,0.975093,0.283200,0.034100,-0.004400
301,False,False,0.500000,-0.250000,-2029.109985,-3645.299805,16.859999,66.239998,918.019958,7.000000,-0.004000,0.006320,0.680160,0.733026,-0.019800,0.010800,-0.662200,-1986.709961,-3589.099854,148.330002,140.220001,904.959961,23.129999,0.102208,0.197502,0.005306,0.974945,0.283200,0.034100,-0.004400
302,False,False,0.500000,-0.250000,-2028.559937,-3637.649902,16.850000,71.669998,920.190002,7.940000,-0.004011,0.006423,0.678137,0.734897,0.009000,-0.006200,-0.670300,-1985.539917,-3581.559814,148.479996,140.179993,904.729980,17.699999,0.103362,0.197631,0.005505,0.974796,0.283200,0.034100,-0.004400
303,False,False,0.500000,-0.250000,-2027.959961,-3629.979980,16.850000,77.059998,922.329956,8.679999,-0.003984,0.006390,0.676081,0.736789,0.030000,-0.018900,-0.677100,-1984.369995,-3574.020020,148.580002,140.139999,904.500000,12.270000,0.104517,0.197760,0.005705,0.974646,0.283200,0.034100,-0.004400
304,False,False,0.500000,-0.250000,-2027.319946,-3622.290039,16.850000,82.439995,924.429993,9.150000,-0.003925,0.006261,0.673999,0.738695,0.041600,-0.027200,-0.682900,-1983.199951,-3566.479980,148.639999,140.099991,904.269958,6.850000,0.105671,0.197890,0.005905,0.974494,0.283200,0.034100,-0.004400
305,False,False,0.500000,-0.250000,-2026.630005,-3614.589844,16.859999,87.830002,926.489990,9.450000,-0.003855,0.006072,0.671895,0.740612,0.047100,-0.031900,-0.687700,-1982.029907,-3558.949951,148.649994,140.059998,904.039978,1.430000,0.106825,0.198019,0.006104,0.974340,0.283200,0.034100,-0.004400
306,False,False,0.500000,-0.250000,-2025.899902,-3606.869873,16.869999,93.250000,928.509949,9.599999,-0.003779,0.005851,0.669769,0.742537,0.048500,-0.033800,-0.691700,-1980.859985,-3551.419922,148.619995,140.020004,903.809998,-3.980000,0.107980,0.198149,0.006304,0.974186,0.283200,0.034100,-0.004400
307,False,False,0.500000,-0.250000,-2025.119995,-3599.129883,16.879999,98.709999,930.489990,9.650000,-0.003709,0.005624,0.667627,0.744465,0.047400,-0.033800,-0.695000,-1979.689941,-3543.889893,148.539993,139.979996,903.579956,-9.389999,0.109134,0.198278,0.006503,0.974029,0.283200,0.034100,-0.004400
308,False,False,0.500000,-0.250000,-2024.299927,-3591.379883,16.889999,104.209999,932.419983,9.650000,-0.003639,0.005397,0.665470,0.746396,0.044700,-0.032400,-0.697800,-1978.519897,-3536.359863,148.419998,139.940002,903.349976,-14.799999,0.110289,0.198408,0.006703,0.973871,0.283200,0.034100,-0.004400
309,False,False,0.500000,-0.250000,-2023.429932,-3583.609863,16.900000,109.750000,934.299988,9.610000,-0.003574,0.005182,0.663295,0.748331,0.041100,-0.030200,-0.700100,-1977.349976,-3528.829834,148.250000,139.899994,903.119995,-20.209999,0.111443,0.198537,0.006903,0.973712,0.283200,0.034100,-0.004400
310,False,False,0.000000,-0.300000,-2022.519897,-3575.819824,16.889999,114.889999,930.029968,7.570000,-0.003499,0.005716,0.661213,0.750168,-0.036900,0.059400,-0.687200,-1976.169922,-3521.359863,148.169998,162.720001,912.739990,12.259999,0.111864,0.198435,0.006989,0.973684,0.103800,-0.024500,-0.003100
311,False,False,0.000000,-0.300000,-2021.559937,-3568.069824,16.889999,120.129997,924.709961,8.150000,-0.003434,0.006013,0.659060,0.752058,-0.009700,0.026500,-0.704000,-1974.809937,-3513.760010,148.229996,162.669998,912.500000,6.840000,0.112285,0.198332,0.007075,0.973656,0.103800,-0.024500,-0.003000
312,False,False,0.000000,-0.300000,-2020.559937,-3560.359863,16.889999,125.209999,919.389954,8.639999,-0.003374,0.006131,0.656854,0.753985,0.010300,0.002400,-0.718500,-1973.449951,-3506.159912,148.239990,162.619995,912.260010,1.420000,0.112706,0.198230,0.007162,0.973628,0.103800,-0.024500,-0.003000
313,False,False,0.000000,-0.300000,-2019.519897,-3552.699951,16.889999,130.179993,914.049988,8.990000,-0.003315,0.006120,0.654594,0.755949,0.022800,-0.014400,-0.730900,-1972.099976,-3498.559814,148.209991,162.569992,912.019958,-3.990000,0.113127,0.198127,0.007248,0.973599,0.103800,-0.024500,-0.003000
314,False,False,0.000000,-0.300000,-2018.429932,-3545.079834,16.900000,135.080002,908.690002,9.210000,-0.003267,0.006023,0.652290,0.757938,0.029600,-0.025000,-0.741600,-1970.750000,-3490.959961,148.129990,162.519989,911.779968,-9.400000,0.113547,0.198025,0.007334,0.973570,0.103800,-0.024500,-0.003000
315,False,False,0.000000,-0.300000,-2017.309937,-3537.489990,16.900000,139.729996,905.179993,8.160000,-0.003364,0.006331,0.650116,0.759801,-0.030000,0.007800,-0.704600,-1969.380005,-3483.459961,148.080002,177.889999,910.049988,7.930000,0.112679,0.197707,0.007194,0.973737,-0.213500,-0.080300,-0.000700
316,False,False,0.000000,-0.300000,-2016.149902,-3529.949951,16.900000,144.580002,899.750000,8.570000,-0.003418,0.006444,0.647882,0.761705,-0.001900,-0.012000,-0.719300,-1967.899902,-3475.879883,148.099991,177.839996,909.809998,2.510000,0.111810,0.197388,0.007054,0.973903,-0.213500,-0.080200,-0.000600
317,False,False,0.000000,-0.300000,-2014.939941,-3522.449951,16.900000,149.410004,894.750000,8.720000,-0.003455,0.006520,0.645627,0.763617,0.005700,-0.015800,-0.724100,-1966.419922,-3468.319824,148.089996,191.659988,917.389954,13.120000,0.110640,0.197108,0.006849,0.974095,-0.287500,-0.071100,-0.000300
318,False,False,0.000000,-0.300000,-2013.689941,-3514.989990,16.900000,154.110001,889.289978,9.000000,-0.003461,0.006466,0.643318,0.765564,0.022900,-0.027300,-0.736200,-1964.819946,-3460.679932,148.149994,191.610001,917.149963,7.700000,0.109469,0.196827,0.006644,0.974285,-0.287500,-0.071000,-0.000200
319,False,False,0.000000,-0.300000,-2012.409912,-3507.579834,16.910000,158.750000,883.799988,9.160000,-0.003439,0.006325,0.640966,0.767535,0.032900,-0.034600,-0.746600,-1963.219971,-3453.040039,148.169998,191.559998,916.909973,2.280000,0.108298,0.196547,0.006439,0.974474,-0.287500,-0.070900,-0.000200
320,False,False,0.000000,-0.300000,-2011.089966,-3500.209961,16.910000,163.410004,879.229980,8.929999,-0.003466,0.006325,0.638646,0.769466,0.014200,-0.021900,-0.736100,-1961.619995,-3445.449951,148.169998,210.489990,924.929993,19.279999,0.106486,0.196282,0.006104,0.974729,-0.445600,-0.068000,0.000600
321,False,False,0.000000,-0.300000,-2009.729980,-3492.879883,16.920000,167.989990,873.679993,9.080000,-0.003461,0.006228,0.636284,0.771422,0.026800,-0.029700,-0.746600,-1959.869995,-3437.739990,148.289993,210.429993,924.690002,13.849999,0.104673,0.196018,0.005770,0.974981,-0.445600,-0.067900,0.000500
322,False,False,0.000000,-0.300000,-2008.329956,-3485.599854,16.930000,172.519989,868.109985,9.120000,-0.003434,0.006072,0.633883,0.773398,0.033700,-0.034300,-0.755700,-1958.119995,-3430.040039,148.360001,210.369995,924.449951,8.420000,0.102860,0.195754,0.005435,0.975228,-0.445600,-0.067900,0.000400
323,False,False,0.000000,-0.300000,-2006.890015,-3478.369873,16.940001,177.009995,862.510010,9.099999,-0.003396,0.005883,0.631444,0.775391,0.036700,-0.036500,-0.763500,-1956.369995,-3422.339844,148.389999,210.309998,924.209961,3.000000,0.101048,0.195489,0.005101,0.975473,-0.445600,-0.067900,0.000400
324,False,False,0.000000,-0.300000,-2005.409912,-3471.179932,16.949999,181.479996,856.880005,9.040000,-0.003353,0.005678,0.628974,0.777399,0.037100,-0.036900,-0.770200,-1954.619995,-3414.639893,148.369995,210.250000,923.969971,-2.410000,0.099235,0.195225,0.004766,0.975713,-0.445600,-0.067900,0.000400
325,False,False,0.000000,-0.300000,-2003.899902,-3464.040039,16.959999,185.919998,851.219971,8.950000,-0.003310,0.005473,0.626476,0.779415,0.035800,-0.036000,-0.775900,-1952.869995,-3406.939941,148.300003,210.190002,923.729980,-7.820000,0.097422,0.194955,0.004432,0.975952,-0.445600,-0.067900,0.000400
326,False,False,0.000000,-0.300000,-2002.349976,-3456.929932,16.959999,190.050003,847.919983,7.900000,-0.003515,0.005683,0.624188,0.781245,-0.035500,-0.007600,-0.718600,-1951.099976,-3399.369873,148.250000,244.250000,932.659973,26.250000,0.093970,0.194432,0.003806,0.976397,-0.848000,-0.132100,0.002900
327,False,False,0.000000,-0.300000,-2000.769897,-3449.859863,16.959999,194.459991,842.179993,8.150000,-0.003633,0.005759,0.621847,0.783109,-0.008800,-0.015500,-0.731900,-1949.059937,-3391.599854,148.419998,244.179993,932.419983,20.820000,0.090517,0.193909,0.003180,0.976830,-0.848000,-0.132100,0.002900
328,False,False,0.000000,-0.300000,-1999.149902,-3442.839844,16.959999,198.779999,836.440002,8.370000,-0.003687,0.005743,0.619457,0.785001,0.010600,-0.020900,-0.743300,-1947.029907,-3383.829834,148.550003,244.110001,932.179993,15.389999,0.087059,0.193380,0.002554,0.977250,-0.848000,-0.132100,0.002900
329,False,False,0.000000,-0.300000,-1997.489990,-3435.869873,16.959999,203.029999,830.679993,8.510000,-0.003687,0.005656,0.617024,0.786915,0.023000,-0.023900,-0.753000,-1945.000000,-3376.059814,148.629990,244.039993,931.940002,9.960000,0.083601,0.192851,0.001929,0.977658,-0.848000,-0.132100,0.002900
330,False,False,0.000000,-0.300000,-1995.799927,-3428.949951,16.959999,207.220001,824.899963,8.590000,-0.003655,0.005532,0.614553,0.788847,0.029800,-0.025400,-0.761300,-1942.969971,-3368.299805,148.669998,243.970001,931.699951,4.540000,0.080143,0.192317,0.001303,0.978054,-0.848000,-0.132100,0.002900
331,False,False,0.000000,-0.300000,-1994.069946,-3422.079834,16.959999,211.360001,819.099976,8.630000,-0.003606,0.005387,0.612050,0.790792,0.033100,-0.025500,-0.768400,-1940.939941,-3360.540039,148.660004,243.899994,931.459961,-0.870000,0.076685,0.191783,0.000677,0.978437,-0.848000,-0.132100,0.002900
332,False,False,0.000000,-0.300000,-1992.309937,-3415.250000,16.959999,215.459991,813.279968,8.650000,-0.003547,0.005230,0.609514,0.792750,0.033900,-0.024600,-0.774400,-1938.909912,-3352.780029,148.610001,243.830002,931.219971,-6.280000,0.073227,0.191249,0.000051,0.978806,-0.848000,-0.132100,0.002900
333,False,False,0.000000,-0.300000,-1990.510010,-3408.469971,16.959999,219.519989,807.429993,8.660000,-0.003482,0.005074,0.606952,0.794715,0.033100,-0.023000,-0.779500,-1936.880005,-3345.020020,148.509995,243.759995,930.979980,-11.690000,0.069763,0.190710,-0.000575,0.979164,-0.848000,-0.132100,0.002900
334,False,False,0.000000,-0.300000,-1988.679932,-3401.739990,16.959999,223.539993,801.559998,8.679999,-0.003412,0.004923,0.604368,0.796683,0.031200,-0.021000,-0.783800,-1934.849976,-3337.260010,148.369995,243.689987,930.739990,-17.100000,0.066300,0.190170,-0.001200,0.979509,-0.848000,-0.132100,0.002900
335,False,False,0.000000,-0.300000,-1986.819946,-3395.059814,16.959999,227.519989,795.659973,8.700000,-0.003347,0.004788,0.601762,0.798654,0.028600,-0.018800,-0.787400,-1932.819946,-3329.510010,148.179993,243.619995,930.500000,-22.510000,0.062836,0.189625,-0.001826,0.979842,-0.848000,-0.132100,0.002900
336,False,False,0.000000,-0.300000,-1984.929932,-3388.399902,16.949999,230.779999,793.519958,6.900000,-0.003790,0.005311,0.599577,0.800290,-0.100500,0.017800,-0.677900,-1930.750000,-3321.949951,148.050003,303.690002,953.759949,39.540001,0.056756,0.188503,-0.002905,0.980427,-1.488500,-0.270900,0.006700
337,False,False,0.000000,-0.300000,-1983.010010,-3381.790039,16.940001,234.709991,787.539978,7.330000,-0.004065,0.005635,0.597311,0.801979,-0.053500,0.006500,-0.696900,-1928.219971,-3314.000000,148.330002,303.609985,953.509949,34.110001,0.050671,0.187375,-0.003984,0.980972,-1.488500,-0.270800,0.006700
338,False,False,0.000000,-0.300000,-1981.049927,-3375.229980,16.930000,238.500000,781.579956,7.800000,-0.004211,0.005802,0.594981,0.803708,-0.017800,-0.002000,-0.713100,-1925.689941,-3306.059814,148.569992,303.529999,953.259949,28.680000,0.044585,0.186243,-0.005063,0.981479,-1.488500,-0.270800,0.006700
339,False,False,0.000000,-0.300000,-1979.059937,-3368.719971,16.930000,242.179993,775.619995,8.250000,-0.004259,0.005851,0.592591,0.805471,0.008500,-0.008300,-0.726900,-1923.159912,-3298.119873,148.759995,303.449982,953.009949,23.250000,0.038500,0.185099,-0.006142,0.981946,-1.488500,-0.270800,0.006700
340,False,False,0.000000,-0.300000,-1977.039917,-3362.260010,16.930000,245.769989,769.669983,8.580000,-0.004232,0.005813,0.590147,0.807264,0.026600,-0.012800,-0.738600,-1920.630005,-3290.179932,148.910004,303.369995,952.759949,17.820000,0.032409,0.183950,-0.007221,0.982375,-1.488500,-0.270800,0.006700
341,False,False,0.000000,-0.300000,-1974.989990,-3355.849854,16.930000,249.279999,763.709961,8.770000,-0.004157,0.005716,0.587660,0.809077,0.037200,-0.015200,-0.748500,-1918.099976,-3282.239990,149.009995,303.289978,952.509949,12.389999,0.026319,0.182795,-0.008300,0.982764,-1.488500,-0.270800,0.006700
