frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
528,True,True,1.000000,0.000000,1316.359985,379.339996,0.000000,1156.179932,-203.889999,0.435764,-0.435694,0.556906,0.556899,-5.500000,0.000000,0.000000,0.000000,1571.579956,93.079994,0.000000,1158.380005,81.470001,-0.415004,-0.000003,-0.000003,0.909819,-5.999900,0.000000,0.000000
529,True,True,1.000000,0.000000,1326.000000,377.600006,0.000000,1156.309937,-208.759995,0.422643,-0.422573,0.566924,0.566922,-5.500000,0.000000,0.000000,0.000000,1581.229980,93.709999,0.000000,1158.079956,76.029999,-0.437619,-0.000003,-0.000003,0.899160,-5.999900,0.000000,0.000000
530,True,True,1.000000,0.000000,1335.640015,375.819977,0.000000,1156.459961,-213.639999,0.409291,-0.409221,0.576639,0.576633,-5.500000,0.000000,0.000000,0.000000,1590.880005,94.299995,0.000000,1157.780029,70.589996,-0.459959,-0.000003,-0.000003,0.887940,-5.999900,0.000000,0.000000
531,True,True,1.000000,0.000000,1345.280029,374.000000,0.000000,1156.640015,-218.529999,0.395718,-0.395648,0.586036,0.586031,-5.500000,0.000000,0.000000,0.000000,1600.529907,94.839996,0.000000,1157.479980,65.150002,-0.482013,-0.000003,-0.000003,0.876164,-5.999900,0.000000,0.000000
532,True,True,1.000000,0.000000,1354.919922,372.139984,0.000000,1156.839966,-223.429993,0.381929,-0.381859,0.595112,0.595110,-5.500000,0.000000,0.000000,0.000000,1610.169922,95.339996,0.000000,1157.179932,59.709999,-0.503765,-0.000003,-0.000003,0.863840,-5.999900,0.000000,0.000000
533,True,True,1.000000,0.000000,1364.559937,370.239990,0.000000,1157.069946,-228.339996,0.367929,-0.367859,0.603866,0.603865,-5.500000,0.000000,0.000000,0.000000,1619.809937,95.790001,0.000000,1156.880005,54.270000,-0.525199,-0.000003,-0.000003,0.850979,-5.999900,0.000000,0.000000
534,True,True,1.000000,0.000000,1374.199951,368.299988,0.000000,1157.319946,-233.259995,0.353730,-0.353660,0.612287,0.612294,-5.500000,0.000000,0.000000,0.000000,1629.449951,96.199997,0.000000,1156.579956,48.829998,-0.546309,-0.000003,-0.000003,0.837584,-5.999900,0.000000,0.000000
535,True,True,1.000000,0.000000,1383.849976,366.319977,0.000000,1157.589966,-238.189987,0.339337,-0.339267,0.620380,0.620385,-5.500000,0.000000,0.000000,0.000000,1639.089966,96.559998,0.000000,1156.280029,43.399998,-0.567073,-0.000003,-0.000003,0.823667,-5.999900,0.000000,0.000000
536,True,True,1.000000,0.000000,1393.500000,364.289978,0.000000,1157.880005,-243.129990,0.324760,-0.324690,0.628132,0.628138,-5.500000,0.000000,0.000000,0.000000,1648.719971,96.879997,0.000000,1155.979980,37.969997,-0.587487,-0.000003,-0.000003,0.809233,-5.999900,0.000000,0.000000
537,True,True,1.000000,0.000000,1403.150024,362.220001,0.000000,1158.199951,-248.089996,0.310005,-0.309935,0.635539,0.635553,-5.500000,0.000000,0.000000,0.000000,1658.349976,97.150002,0.000000,1155.679932,32.540001,-0.607535,-0.000003,-0.000003,0.794293,-5.999900,0.000000,0.000000
538,True,True,1.000000,0.000000,1412.799927,360.109985,0.000000,1158.539917,-253.059998,0.295083,-0.295013,0.642601,0.642618,-5.500000,0.000000,0.000000,0.000000,1667.979980,97.379997,0.000000,1155.380005,27.109999,-0.627199,-0.000003,-0.000003,0.778859,-5.999900,0.000000,0.000000
539,True,True,1.000000,0.000000,1422.459961,357.959991,0.000000,1158.900024,-258.049988,0.279999,-0.279929,0.649312,0.649333,-5.500000,0.000000,0.000000,0.000000,1677.609985,97.559998,0.000000,1155.079956,21.680000,-0.646474,-0.000003,-0.000003,0.762936,-5.999900,0.000000,0.000000
540,True,True,1.000000,0.000000,1432.119995,355.769989,0.000000,1159.280029,-263.059998,0.264764,-0.264694,0.655673,0.655691,-5.500000,0.000000,0.000000,0.000000,1687.229980,97.699997,0.000000,1154.780029,16.250000,-0.665345,-0.000003,-0.000003,0.746536,-5.999900,0.000000,0.000000
541,True,True,1.000000,0.000000,1441.779907,353.539978,0.000000,1159.669922,-268.089996,0.249383,-0.249313,0.661672,0.661696,-5.500000,0.000000,0.000000,0.000000,1696.849976,97.790001,0.000000,1154.479980,10.820000,-0.683801,-0.000003,-0.000003,0.729668,-5.999900,0.000000,0.000000
542,True,True,1.000000,0.000000,1451.449951,351.259979,0.000000,1160.079956,-273.139984,0.233868,-0.233798,0.667315,0.667335,-5.500000,0.000000,0.000000,0.000000,1706.469971,97.839996,0.000000,1154.179932,5.400000,-0.701825,-0.000003,-0.000003,0.712349,-5.999900,0.000000,0.000000
543,True,True,1.000000,0.000000,1461.119995,348.940002,0.000000,1160.510010,-278.199982,0.218223,-0.218153,0.672591,0.672614,-5.500000,0.000000,0.000000,0.000000,1716.089966,97.839996,0.000000,1153.880005,-0.010000,0.719410,0.000003,0.000003,-0.694585,-5.999900,0.000000,0.000000
544,True,True,1.000000,0.000000,1470.789917,346.579987,0.000000,1160.949951,-283.290009,0.202459,-0.202389,0.677500,0.677527,-5.500000,0.000000,0.000000,0.000000,1725.699951,97.790001,0.000000,1153.579956,-5.420000,0.736550,0.000003,0.000003,-0.676383,-5.999900,0.000000,0.000000
545,True,True,1.000000,0.000000,1480.469971,344.179993,0.000000,1161.410034,-288.399994,0.186588,-0.186518,0.682042,0.682066,-5.500000,0.000000,0.000000,0.000000,1735.309937,97.699997,0.000000,1153.280029,-10.830000,0.753227,0.000003,0.000003,-0.657760,-5.999900,0.000000,0.000000
546,True,True,1.000000,0.000000,1490.150024,341.729980,0.000000,1161.880005,-293.529999,0.170614,-0.170544,0.686213,0.686235,-5.500000,0.000000,0.000000,0.000000,1744.919922,97.559998,0.000000,1152.979980,-16.240000,0.769433,0.000003,0.000003,-0.638727,-5.999900,0.000000,0.000000
547,True,True,1.000000,0.000000,1499.839966,339.239990,0.000000,1162.369995,-298.679993,0.154548,-0.154478,0.690005,0.690032,-5.500000,0.000000,0.000000,0.000000,1754.529907,97.379997,0.000000,1152.679932,-21.650000,0.785158,0.000003,0.000003,-0.619295,-5.999900,0.000000,0.000000
548,True,True,1.000000,0.000000,1509.529907,336.709991,0.000000,1162.869995,-303.850006,0.138396,-0.138326,0.693425,0.693450,-5.500000,0.000000,0.000000,0.000000,1764.130005,97.150002,0.000000,1152.380005,-27.059999,0.800394,0.000003,0.000003,-0.599475,-5.999900,0.000000,0.000000
549,True,True,1.000000,0.000000,1519.219971,334.130005,0.000000,1163.380005,-309.049988,0.122168,-0.122098,0.696468,0.696490,-5.500000,0.000000,0.000000,0.000000,1773.729980,96.879997,0.000000,1152.079956,-32.459999,0.815127,0.000003,0.000003,-0.579282,-5.999900,0.000000,0.000000
550,True,True,1.000000,0.000000,1528.919922,331.509979,0.000000,1163.900024,-314.269989,0.105876,-0.105806,0.699128,0.699153,-5.500000,0.000000,0.000000,0.000000,1783.329956,96.559998,0.000000,1151.780029,-37.860001,0.829351,0.000003,0.000003,-0.558728,-5.999900,0.000000,0.000000
551,True,True,1.000000,0.000000,1538.619995,328.850006,0.000000,1164.429932,-319.519989,0.089524,-0.089454,0.701410,0.701432,-5.500000,0.000000,0.000000,0.000000,1792.929932,96.199997,0.000000,1151.479980,-43.259998,0.843058,0.000003,0.000003,-0.537823,-5.999900,0.000000,0.000000
552,True,True,1.000000,0.000000,1548.329956,326.139984,0.000000,1164.959961,-324.789978,0.073124,-0.073054,0.703309,0.703330,-5.500000,0.000000,0.000000,0.000000,1802.520020,95.790001,0.000000,1151.179932,-48.660000,0.856237,0.000003,0.000003,-0.516583,-5.999900,0.000000,0.000000
553,True,True,1.000000,0.000000,1558.039917,323.389984,0.000000,1165.500000,-330.089996,0.056681,-0.056616,0.704825,0.704843,-5.500000,0.000000,0.000000,0.000000,1812.109985,95.339996,0.000000,1150.880005,-54.059998,0.868881,0.000003,0.000003,-0.495020,-5.999900,0.000000,0.000000
554,True,True,1.000000,0.000000,1567.760010,320.589996,0.000000,1166.039917,-335.410004,0.040210,-0.040146,0.705952,0.705976,-5.500000,0.000000,0.000000,0.000000,1821.699951,94.839996,0.000000,1150.579956,-59.459999,0.880985,0.000003,0.000003,-0.473144,-5.999900,0.000000,0.000000
555,True,True,1.000000,0.000000,1577.479980,317.750000,0.000000,1166.589966,-340.759979,0.023718,-0.023654,0.706697,0.706723,-5.500000,0.000000,0.000000,0.000000,1831.289917,94.299995,0.000000,1150.280029,-64.860001,0.892536,0.000003,0.000003,-0.450977,-5.999900,0.000000,0.000000
556,True,True,1.000000,0.000000,1587.209961,314.869995,0.000000,1167.140015,-346.130005,0.007210,-0.007145,0.707058,0.707082,-5.500000,0.000000,0.000000,0.000000,1840.869995,93.709999,0.000000,1149.979980,-70.260002,0.903530,0.000003,0.000003,-0.428524,-5.999900,0.000000,0.000000
557,True,True,1.000000,0.000000,1596.939941,311.940002,0.000000,1167.689941,-351.529999,-0.009298,0.009363,0.707031,0.707059,-5.500000,0.000000,0.000000,0.000000,1850.449951,93.079994,0.000000,1149.679932,-75.650002,0.913959,0.000003,0.000003,-0.405806,-5.999900,0.000000,0.000000
558,True,True,1.000000,0.000000,1606.679932,308.970001,0.000000,1168.239990,-356.959991,-0.025801,0.025865,0.706621,0.706648,-5.500000,0.000000,0.000000,0.000000,1859.659912,93.459999,0.000000,1105.130005,45.369999,0.925739,0.000003,0.000003,-0.378163,-6.000000,0.000000,0.000000
559,True,True,1.000000,0.000000,1616.419922,305.949982,0.000000,1168.789917,-362.410004,-0.042293,0.042357,0.705823,0.705855,-5.500000,0.000000,0.000000,0.000000,1868.869995,93.790001,0.000000,1104.839966,39.939999,0.934902,0.000003,0.000003,-0.354906,-6.000000,0.000000,0.000000
560,True,True,1.000000,0.000000,1626.159912,302.880005,0.000000,1169.339966,-367.889984,-0.058763,0.058822,0.704641,0.704675,-5.500000,0.000000,0.000000,0.000000,1878.069946,94.079994,0.000000,1104.549927,34.509998,0.943482,0.000003,0.000003,-0.331422,-6.000000,0.000000,0.000000
561,True,True,1.000000,0.000000,1635.909912,299.769989,0.000000,1169.880005,-373.389984,-0.075201,0.075260,0.703077,0.703110,-5.500000,0.000000,0.000000,0.000000,1887.269897,94.320000,0.000000,1104.260010,29.080000,0.951472,0.000003,0.000003,-0.307734,-6.000000,0.000000,0.000000
562,True,True,1.000000,0.000000,1645.659912,296.609985,0.000000,1170.419922,-378.919983,-0.091596,0.091655,0.701129,0.701161,-5.500000,0.000000,0.000000,0.000000,1896.469971,94.519997,0.000000,1103.969971,23.650000,0.958868,0.000003,0.000003,-0.283851,-6.000000,0.000000,0.000000
563,True,True,1.000000,0.000000,1655.419922,293.410004,0.000000,1170.949951,-384.470001,-0.107942,0.108002,0.698799,0.698831,-5.500000,0.000000,0.000000,0.000000,1905.669922,94.669998,0.000000,1103.679932,18.219999,0.965664,0.000003,0.000003,-0.259795,-6.000000,0.000000,0.000000
564,True,True,1.000000,0.000000,1665.179932,290.160004,0.000000,1171.469971,-390.049988,-0.124229,0.124289,0.696085,0.696121,-5.500000,0.000000,0.000000,0.000000,1914.859985,94.779999,0.000000,1103.390015,12.790000,0.971857,0.000003,0.000003,-0.235573,-6.000000,0.000000,0.000000
565,True,True,1.000000,0.000000,1674.949951,286.859985,0.000000,1171.989990,-395.649994,-0.140446,0.140505,0.692994,0.693031,-5.500000,0.000000,0.000000,0.000000,1924.049927,94.839996,0.000000,1103.109985,7.370000,0.977442,0.000003,0.000003,-0.211204,-6.000000,0.000000,0.000000
566,True,True,1.000000,0.000000,1684.719971,283.519989,0.000000,1172.500000,-401.279999,-0.156587,0.156647,0.689525,0.689563,-5.500000,0.000000,0.000000,0.000000,1933.239990,94.860001,0.000000,1102.819946,1.950000,0.982416,0.000003,0.000003,-0.186707,-6.000000,0.000000,0.000000
567,True,True,1.000000,0.000000,1694.489990,280.130005,0.000000,1173.000000,-406.929993,-0.172642,0.172702,0.685679,0.685721,-5.500000,0.000000,0.000000,0.000000,1942.429932,94.829994,0.000000,1102.539917,-3.460000,0.986776,0.000003,0.000003,-0.162090,-6.000000,0.000000,0.000000
568,True,True,1.000000,0.000000,1704.270020,276.690002,0.000000,1173.479980,-412.599976,-0.188605,0.188665,0.681460,0.681503,-5.500000,0.000000,0.000000,0.000000,1951.619995,94.759995,0.000000,1102.260010,-8.870000,0.990520,0.000003,0.000003,-0.137371,-6.000000,0.000000,0.000000
569,True,True,1.000000,0.000000,1714.049927,273.199982,0.000000,1173.949951,-418.299988,-0.204466,0.204526,0.676869,0.676913,-5.500000,0.000000,0.000000,0.000000,1960.799927,94.639999,0.000000,1101.979980,-14.280000,0.993644,0.000003,0.000003,-0.112566,-6.000000,0.000000,0.000000
570,True,True,1.000000,0.000000,1723.839966,269.669983,0.000000,1174.410034,-424.019989,-0.220214,0.220273,0.671911,0.671953,-5.500000,0.000000,0.000000,0.000000,1969.979980,94.479996,0.000000,1101.699951,-19.689999,0.996148,0.000003,0.000003,-0.087690,-6.000000,0.000000,0.000000
571,True,True,1.000000,0.000000,1733.630005,266.089996,0.000000,1174.849976,-429.759979,-0.235842,0.235902,0.666586,0.666627,-5.500000,0.000000,0.000000,0.000000,1979.159912,94.269997,0.000000,1101.419922,-25.100000,0.998029,0.000003,0.000003,-0.062761,-6.000000,0.000000,0.000000
572,True,True,1.000000,0.000000,1743.419922,262.459991,0.000000,1175.280029,-435.519989,-0.251342,0.251401,0.660895,0.660941,-5.500000,0.000000,0.000000,0.000000,1988.339966,94.019997,0.000000,1101.140015,-30.510000,0.999286,0.000003,0.000003,-0.037793,-6.000000,0.000000,0.000000
573,True,True,1.000000,0.000000,1753.219971,258.779999,0.000000,1175.689941,-441.299988,-0.266706,0.266760,0.654847,0.654891,-5.500000,0.000000,0.000000,0.000000,1997.510010,93.720001,0.000000,1100.859985,-35.910000,0.999918,0.000003,0.000003,-0.012805,-6.000000,0.000000,0.000000
574,True,True,1.000000,0.000000,1763.020020,255.049988,0.000000,1176.079956,-447.099976,-0.281925,0.281979,0.648438,0.648486,-5.500000,0.000000,0.000000,0.000000,2006.679932,93.379997,0.000000,1100.579956,-41.309998,0.999926,0.000003,0.000003,0.012195,-6.000000,0.000000,0.000000
575,True,True,1.000000,0.000000,1772.819946,251.279999,0.000000,1176.449951,-452.919983,-0.296987,0.297041,0.641678,0.641727,-5.500000,0.000000,0.000000,0.000000,2015.849976,92.989998,0.000000,1100.299927,-46.709999,0.999308,0.000003,0.000003,0.037189,-6.000000,0.000000,0.000000
576,True,True,1.000000,0.000000,1782.630005,247.459991,0.000000,1176.799927,-458.759979,-0.311888,0.311942,0.634568,0.634619,-5.500000,0.000000,0.000000,0.000000,2024.779907,93.220001,0.000000,1071.969971,28.010000,0.997862,0.000003,0.000003,0.065356,-6.000000,0.000000,0.000000
577,True,True,1.000000,0.000000,1792.439941,243.589996,0.000000,1177.130005,-464.609985,-0.326621,0.326670,0.627112,0.627165,-5.500000,0.000000,0.000000,0.000000,2033.709961,93.409996,0.000000,1071.689941,22.580000,0.995916,0.000003,0.000003,0.090280,-6.000000,0.000000,0.000000
578,True,True,1.000000,0.000000,1802.250000,239.669998,0.000000,1177.439941,-470.479980,-0.341176,0.341219,0.619317,0.619366,-5.500000,0.000000,0.000000,0.000000,2042.640015,93.549995,0.000000,1071.410034,17.150000,0.993349,0.000003,0.000003,0.115144,-6.000000,0.000000,0.000000
579,True,True,1.000000,0.000000,1812.059937,235.699997,0.000000,1177.729980,-476.359985,-0.355543,0.355586,0.611181,0.611232,-5.500000,0.000000,0.000000,0.000000,2051.570068,93.650002,0.000000,1071.130005,11.719999,0.990160,0.000003,0.000003,0.139939,-6.000000,0.000000,0.000000
580,True,True,1.000000,0.000000,1821.880005,231.679993,0.000000,1178.000000,-482.250000,-0.369715,0.369758,0.602712,0.602767,-5.500000,0.000000,0.000000,0.000000,2060.489990,93.699997,0.000000,1070.849976,6.300000,0.986353,0.000003,0.000003,0.164647,-6.000000,0.000000,0.000000
581,True,True,1.000000,0.000000,1831.699951,227.610001,0.000000,1178.250000,-488.160004,-0.383687,0.383731,0.593913,0.593972,-5.500000,0.000000,0.000000,0.000000,2069.409912,93.709999,0.000000,1070.569946,0.880000,0.981928,0.000003,0.000003,0.189253,-6.000000,0.000000,0.000000
582,True,True,1.000000,0.000000,1841.520020,223.489990,0.000000,1178.469971,-494.079987,-0.397450,0.397493,0.584790,0.584854,-5.500000,0.000000,0.000000,0.000000,2078.329834,93.669998,0.000000,1070.289917,-4.530000,0.976890,0.000003,0.000003,0.213740,-6.000000,0.000000,0.000000
583,True,True,1.000000,0.000000,1851.339966,219.319992,0.000000,1178.669922,-500.009979,-0.410996,0.411039,0.575349,0.575415,-5.500000,0.000000,0.000000,0.000000,2087.250000,93.589996,0.000000,1070.010010,-9.940000,0.971242,0.000003,0.000003,0.238092,-6.000000,0.000000,0.000000
584,True,True,1.000000,0.000000,1861.159912,215.099991,0.000000,1178.849976,-505.949982,-0.424316,0.424359,0.565595,0.565665,-5.500000,0.000000,0.000000,0.000000,2096.159912,93.459999,0.000000,1069.729980,-15.349999,0.964987,0.000003,0.000003,0.262299,-6.000000,0.000000,0.000000
585,True,True,1.000000,0.000000,1870.989990,210.830002,0.000000,1179.000000,-511.899994,-0.437409,0.437447,0.555534,0.555604,-5.500000,0.000000,0.000000,0.000000,2105.070068,93.290001,0.000000,1069.449951,-20.760000,0.958129,0.000003,0.000003,0.286338,-6.000000,0.000000,0.000000
586,True,True,1.000000,0.000000,1880.819946,206.509995,0.000000,1179.130005,-517.849976,-0.450260,0.450297,0.545170,0.545241,-5.500000,0.000000,0.000000,0.000000,2113.979980,93.070000,0.000000,1069.169922,-26.170000,0.950671,0.000003,0.000003,0.310199,-6.000000,0.000000,0.000000
587,True,True,1.000000,0.000000,1890.649902,202.139999,0.000000,1179.229980,-523.809998,-0.462867,0.462905,0.534510,0.534576,-5.500000,0.000000,0.000000,0.000000,2122.750000,93.199997,0.000000,1052.349976,15.690000,0.941988,0.000003,0.000003,0.335647,-5.999900,0.000000,0.000000
588,True,True,1.000000,0.000000,1900.479980,197.729996,0.000000,1179.299927,-529.769958,-0.475221,0.475259,0.523559,0.523621,-5.500000,0.000000,0.000000,0.000000,2131.520020,93.290001,0.000000,1052.079956,10.260000,0.933304,0.000003,0.000003,0.359087,-5.999900,0.000000,0.000000
589,True,True,1.000000,0.000000,1910.309937,193.269989,0.000000,1179.349976,-535.729980,-0.487316,0.487354,0.512321,0.512382,-5.500000,0.000000,0.000000,0.000000,2140.280029,93.329994,0.000000,1051.809937,4.840000,0.924036,0.000003,0.000003,0.382306,-5.999900,0.000000,0.000000
590,True,True,1.000000,0.000000,1920.140015,188.759995,0.000000,1179.369995,-541.700012,-0.499147,0.499185,0.500804,0.500861,-5.500000,0.000000,0.000000,0.000000,2149.040039,93.329994,0.000000,1051.539917,-0.570000,0.914191,0.000003,0.000003,0.405283,-5.999900,0.000000,0.000000
591,True,True,1.000000,0.000000,1929.969971,184.199997,0.000000,1179.369995,-547.669983,-0.510703,0.510746,0.489010,0.489070,-5.500000,0.000000,0.000000,0.000000,2157.800049,93.279999,0.000000,1051.270020,-5.980000,0.903776,0.000003,0.000003,0.428006,-5.999900,0.000000,0.000000
592,True,True,1.000000,0.000000,1939.799927,179.589996,0.000000,1179.339966,-553.640015,-0.521984,0.522023,0.476953,0.477012,-5.500000,0.000000,0.000000,0.000000,2166.560059,93.189995,0.000000,1051.000000,-11.389999,0.892794,0.000003,0.000003,0.450464,-5.999900,0.000000,0.000000
593,True,True,1.000000,0.000000,1949.630005,174.929993,0.000000,1179.289917,-559.599976,-0.532978,0.533014,0.464637,0.464696,-5.500000,0.000000,0.000000,0.000000,2175.320068,93.049995,0.000000,1050.729980,-16.799999,0.881254,0.000003,0.000003,0.472643,-5.999900,0.000000,0.000000
594,True,True,1.000000,0.000000,1959.459961,170.220001,0.000000,1179.209961,-565.559998,-0.543682,0.543717,0.452067,0.452126,-5.500000,0.000000,0.000000,0.000000,2183.979980,93.129997,0.000000,1039.160034,10.070000,0.868525,0.000003,0.000003,0.495646,-5.999900,0.000000,0.000000
595,True,True,1.000000,0.000000,1969.289917,165.459991,0.000000,1179.099976,-571.519958,-0.554088,0.554126,0.439249,0.439308,-5.500000,0.000000,0.000000,0.000000,2192.639893,93.169998,0.000000,1038.890015,4.650000,0.855862,0.000003,0.000003,0.517204,-5.999900,0.000000,0.000000
596,True,True,1.000000,0.000000,1979.109985,160.649994,0.000000,1178.969971,-577.469971,-0.564193,0.564229,0.426193,0.426253,-5.500000,0.000000,0.000000,0.000000,2201.300049,93.159996,0.000000,1038.619995,-0.760000,0.842665,0.000003,0.000003,0.538438,-5.999900,0.000000,0.000000
597,True,True,1.000000,0.000000,1988.929932,155.789993,0.000000,1178.809937,-583.419983,-0.573990,0.574025,0.412906,0.412965,-5.500000,0.000000,0.000000,0.000000,2209.949951,93.110001,0.000000,1038.349976,-6.170000,0.828944,0.000003,0.000003,0.559332,-5.999900,0.000000,0.000000
598,True,True,1.000000,0.000000,1998.750000,150.879990,0.000000,1178.630005,-589.359985,-0.583474,0.583509,0.399392,0.399451,-5.500000,0.000000,0.000000,0.000000,2218.560059,93.139999,0.000000,1032.729980,3.700000,0.814348,0.000003,0.000003,0.580377,-5.999900,0.000000,0.000000
599,True,True,1.000000,0.000000,2008.569946,145.919998,0.000000,1178.419922,-595.289978,-0.592640,0.592674,0.385662,0.385721,-5.500000,0.000000,0.000000,0.000000,2227.159912,93.139999,0.000000,1031.859985,0.000000,0.799544,0.000003,0.000003,0.600608,-6.000000,0.000000,0.000000
600,True,True,1.000000,0.000000,2018.390015,140.910004,0.000000,1178.189941,-601.209961,-0.601482,0.601516,0.371722,0.371781,-5.500000,0.000000,0.000000,0.000000,2235.739990,93.139999,0.000000,1029.699951,0.000000,0.784148,0.000003,0.000003,0.620574,-5.999900,0.000000,0.000000
601,True,True,1.000000,0.000000,2028.209961,135.849991,0.000000,1177.939941,-607.119995,-0.610000,0.610029,0.357577,0.357636,-5.500000,0.000000,0.000000,0.000000,2244.300049,93.139999,0.000000,1027.539917,0.000000,0.768253,0.000003,0.000003,0.640146,-5.999900,0.000000,0.000000
602,True,True,1.000000,0.000000,2038.019897,130.739990,0.000000,1177.660034,-613.019958,-0.618184,0.618210,0.343237,0.343297,-5.500000,0.000000,0.000000,0.000000,2252.849854,93.139999,0.000000,1025.380005,0.000000,0.751868,0.000003,0.000003,0.659314,-5.999900,0.000000,0.000000
603,True,True,1.000000,0.000000,2047.829956,125.579994,0.000000,1177.359985,-618.899963,-0.626028,0.626060,0.328709,0.328768,-5.500000,0.000000,0.000000,0.000000,2261.379883,93.139999,0.000000,1023.219971,0.000000,0.735005,0.000003,0.000003,0.678061,-5.999900,0.000000,0.000000
604,True,True,1.000000,0.000000,2057.639893,120.369995,0.000000,1177.039917,-624.769958,-0.633532,0.633565,0.314003,0.314062,-5.500000,0.000000,0.000000,0.000000,2269.889893,93.139999,0.000000,1021.059998,0.000000,0.717677,0.000003,0.000003,0.696376,-5.999900,0.000000,0.000000
605,True,True,1.000000,0.000000,2067.449951,115.110001,0.000000,1176.699951,-630.619995,-0.640691,0.640725,0.299124,0.299183,-5.500000,0.000000,0.000000,0.000000,2278.379883,93.139999,0.000000,1018.899963,0.000000,0.699889,0.000003,0.000003,0.714252,-5.999900,0.000000,0.000000
606,True,True,1.000000,0.000000,2077.250000,109.809998,0.000000,1176.339966,-636.459961,-0.647499,0.647537,0.284083,0.284142,-5.500000,0.000000,0.000000,0.000000,2286.849854,93.139999,0.000000,1016.739990,0.000000,0.681659,0.000003,0.000003,0.731670,-5.999900,0.000000,0.000000
607,True,True,1.000000,0.000000,2087.050049,104.459999,0.000000,1175.959961,-642.279968,-0.653957,0.653995,0.268886,0.268945,-5.500000,0.000000,0.000000,0.000000,2295.300049,93.139999,0.000000,1014.579956,0.000000,0.662993,0.000003,0.000003,0.748625,-5.999900,0.000000,0.000000
608,True,True,1.000000,0.000000,2096.849854,99.059998,0.000000,1175.559937,-648.079956,-0.660058,0.660094,0.253543,0.253602,-5.500000,0.000000,0.000000,0.000000,2303.739990,93.139999,0.000000,1012.419983,0.000000,0.643906,0.000003,0.000003,0.765104,-5.999900,0.000000,0.000000
609,True,True,1.000000,0.000000,2106.639893,93.610001,0.000000,1175.140015,-653.859985,-0.665799,0.665835,0.238060,0.238125,-5.500000,0.000000,0.000000,0.000000,2312.159912,93.139999,0.000000,1010.259949,0.000000,0.624409,0.000003,0.000003,0.781097,-5.999900,0.000000,0.000000
610,True,True,1.000000,0.000000,2116.429932,88.110001,0.000000,1174.709961,-659.619995,-0.671177,0.671211,0.222447,0.222517,-5.500000,0.000000,0.000000,0.000000,2320.560059,93.139999,0.000000,1008.099976,0.000000,0.604519,0.000003,0.000003,0.796591,-5.999900,0.000000,0.000000
611,True,True,1.000000,0.000000,2126.219971,82.570000,0.000000,1174.260010,-665.359985,-0.676189,0.676222,0.206716,0.206786,-5.500000,0.000000,0.000000,0.000000,2328.939941,93.139999,0.000000,1005.940002,0.000000,0.584240,0.000003,0.000003,0.811581,-5.999900,0.000000,0.000000
612,True,True,1.000000,0.000000,2136.000000,76.979996,0.000000,1173.789917,-671.079956,-0.680834,0.680863,0.190871,0.190941,-5.500000,0.000000,0.000000,0.000000,2337.300049,93.139999,0.000000,1003.779968,0.000000,0.563594,0.000003,0.000003,0.826052,-5.999900,0.000000,0.000000
613,True,True,1.000000,0.000000,2145.780029,71.339996,0.000000,1173.309937,-676.779968,-0.685107,0.685133,0.174924,0.174994,-5.500000,0.000000,0.000000,0.000000,2345.649902,93.139999,0.000000,1001.619995,0.000000,0.542586,0.000003,0.000003,0.840000,-5.999900,0.000000,0.000000
614,True,True,1.000000,0.000000,2155.329834,66.519997,0.000000,1145.640015,-591.869995,0.694433,-0.688770,-0.162570,-0.130115,-4.802100,2.442800,1.105200,0.000000,2353.979980,93.139999,0.000000,999.469971,0.000000,0.521234,0.000003,0.000003,0.853414,-5.999900,0.000000,0.000000
615,True,True,1.000000,0.040000,2164.639893,62.770000,4.230000,1117.130005,-503.949982,0.699161,-0.695082,-0.125939,-0.110337,-5.305100,-1.414700,-0.322600,0.000000,2362.290039,93.139999,0.000000,997.320007,0.000000,0.499552,0.000003,0.000003,0.866284,-5.999900,0.000000,0.000000
616,True,True,1.000000,0.070000,2173.869873,58.889999,3.710000,1107.929932,-481.419983,0.701407,-0.699171,-0.098334,-0.097563,-5.177400,-1.791700,-0.483100,0.000000,2370.579834,93.139999,0.000000,995.169983,0.000000,0.477552,0.000003,0.000003,0.878603,-5.999900,0.000000,0.000000
617,True,True,1.000000,0.100000,2183.050049,55.009998,3.370000,1102.109985,-470.169983,0.702801,-0.702332,-0.073691,-0.085845,-5.183500,-1.770100,-0.497200,0.000000,2378.859863,93.139999,0.000000,993.019958,0.000000,0.455250,0.000003,0.000003,0.890364,-5.999900,0.000000,0.000000
