frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
171,False,False,0.900000,0.000000,-2000.000000,-4430.000000,16.879999,0.000000,403.779999,8.450000,-0.004869,0.004874,0.707133,0.707047,0.007300,0.000000,0.000000,-2000.000000,-4330.709961,145.470001,0.000000,393.369995,6.950000,-0.223283,0.000003,0.000003,0.974753,0.122100,0.000000,0.000000
172,False,False,0.900000,0.000000,-2000.000000,-4426.640137,16.879999,0.000000,412.619995,8.820000,-0.004874,0.004880,0.707132,0.707047,0.019800,0.000000,0.000000,-2000.000000,-4327.429688,145.489990,0.000000,393.350006,2.550000,-0.222803,0.000003,0.000003,0.974863,0.117700,0.000000,0.000000
173,False,False,0.900000,0.000000,-2000.000000,-4423.209961,16.879999,0.000000,420.829987,8.550000,-0.004912,0.004917,0.707132,0.707047,0.012100,0.000000,0.000000,-2000.000000,-4324.120117,145.509995,0.000000,407.539978,10.139999,-0.222086,0.000003,0.000003,0.975027,0.177100,0.000000,0.000000
174,False,False,0.900000,0.000000,-2000.000000,-4419.699707,16.879999,0.000000,429.559998,8.990000,-0.004874,0.004880,0.707132,0.707047,0.028000,0.000000,0.000000,-2000.000000,-4320.719727,145.550003,0.000000,407.429993,4.720000,-0.221368,0.000003,0.000003,0.975190,0.177100,0.000000,0.000000
175,False,False,0.900000,0.000000,-2000.000000,-4416.120117,16.879999,-0.010000,437.779999,8.740000,-0.004885,0.004890,0.707132,0.707047,0.018200,0.000000,0.000000,-2000.000000,-4317.299805,145.589996,0.000000,421.949982,12.710000,-0.220489,0.000003,0.000003,0.975389,0.216800,0.000000,0.000000
176,False,False,0.900000,0.000000,-2000.000000,-4412.469727,16.889999,-0.010000,446.380005,9.110000,-0.004831,0.004836,0.707133,0.707047,0.031200,0.000000,0.000000,-2000.000000,-4313.779785,145.649994,0.000000,421.839996,7.290000,-0.219610,0.000003,0.000003,0.975588,0.216800,0.000000,0.000000
177,False,False,0.900000,0.000000,-2000.000000,-4408.750000,16.900000,-0.010000,454.910004,9.300000,-0.004739,0.004745,0.707134,0.707047,0.038100,0.000000,0.000000,-2000.000000,-4310.259766,145.669998,0.000000,421.729980,1.870000,-0.218730,0.000003,0.000003,0.975785,0.216800,0.000000,0.000000
178,False,False,0.900000,0.000000,-2000.000000,-4404.969727,16.900000,-0.010000,462.479980,8.429999,-0.004777,0.004782,0.707134,0.707047,0.009700,0.000000,0.000000,-2000.000000,-4306.699707,145.709991,0.000000,445.059998,17.809999,-0.217473,0.000003,0.000003,0.976066,0.308700,0.000000,0.000000
179,False,False,0.900000,0.000000,-2000.000000,-4401.120117,16.900000,-0.010000,470.889984,8.830000,-0.004750,0.004756,0.707134,0.707047,0.024800,0.000000,0.000000,-2000.000000,-4302.989746,145.809998,0.000000,444.940002,12.380000,-0.216216,0.000003,0.000003,0.976345,0.308700,0.000000,0.000000
180,False,False,0.900000,0.000000,-2000.000000,-4397.199707,16.910000,-0.010000,479.229980,9.080000,-0.004675,0.004680,0.707135,0.707047,0.033400,0.000000,0.000000,-2000.000000,-4299.279785,145.869995,0.000000,444.819977,6.960000,-0.214959,0.000003,0.000003,0.976623,0.308700,0.000000,0.000000
181,False,False,0.900000,0.000000,-2000.000000,-4393.209961,16.920000,-0.010000,487.509979,9.190000,-0.004577,0.004583,0.707136,0.707047,0.037400,0.000000,0.000000,-2000.000000,-4295.569824,145.879990,0.000000,444.699982,1.540000,-0.213702,0.000003,0.000003,0.976899,0.308700,0.000000,0.000000
182,False,False,0.800000,0.000000,-2000.000000,-4389.159668,16.920000,-0.010000,493.859985,8.120000,-0.004637,0.004642,0.707136,0.707047,0.001600,0.000000,0.000000,-2000.000000,-4291.810059,145.929993,0.000000,473.569977,22.320000,-0.212024,0.000003,0.000003,0.977264,0.411900,0.000000,0.000000
183,False,False,0.800000,0.000000,-2000.000000,-4385.040039,16.920000,-0.020000,501.160004,8.550000,-0.004631,0.004637,0.707136,0.707047,0.018200,0.000000,0.000000,-2000.000000,-4287.859863,146.069992,0.000000,473.440002,16.889999,-0.210347,0.000003,0.000003,0.977627,0.411900,0.000000,0.000000
184,False,False,0.800000,0.000000,-2000.000000,-4380.859863,16.920000,-0.020000,508.410004,8.809999,-0.004577,0.004583,0.707136,0.707047,0.028000,0.000000,0.000000,-2000.000000,-4283.919922,146.169998,0.000000,473.309998,11.460000,-0.208669,0.000003,0.000003,0.977986,0.411900,0.000000,0.000000
185,False,False,0.800000,0.000000,-2000.000000,-4376.620117,16.930000,-0.020000,515.609985,8.970000,-0.004497,0.004502,0.707138,0.707047,0.033000,0.000000,0.000000,-2000.000000,-4279.979980,146.220001,0.000000,473.179993,6.040000,-0.206991,0.000003,0.000003,0.978343,0.411900,0.000000,0.000000
186,False,False,0.800000,0.000000,-2000.000000,-4372.319824,16.940001,-0.020000,522.760010,9.030000,-0.004399,0.004405,0.707139,0.707047,0.034800,0.000000,0.000000,-2000.000000,-4276.040039,146.229996,0.000000,473.049988,0.620000,-0.205313,0.000003,0.000003,0.978696,0.411900,0.000000,0.000000
187,False,False,0.800000,0.000000,-2000.000000,-4367.969727,16.930000,-0.020000,528.959961,7.810000,-0.004497,0.004502,0.707138,0.707047,-0.009000,0.000000,0.000000,-2000.000000,-4272.049805,146.279999,0.000000,504.869995,25.029999,-0.203274,0.000003,0.000003,0.979122,0.500200,0.000200,0.000000
188,False,False,0.800000,0.000000,-2000.000000,-4363.560059,16.930000,-0.020000,536.019958,8.280000,-0.004524,0.004529,0.707137,0.707047,0.008800,0.000000,0.000000,-2000.000000,-4267.839844,146.440002,0.000000,504.739990,19.600000,-0.201235,0.000003,0.000003,0.979543,0.500100,0.000200,0.000000
189,False,False,0.800000,0.000000,-2000.000000,-4359.089844,16.930000,-0.020000,543.029968,8.599999,-0.004497,0.004502,0.707138,0.707047,0.021000,0.000000,0.000000,-2000.000000,-4263.629883,146.559998,0.000000,504.609985,14.170000,-0.199196,0.000003,0.000003,0.979960,0.500100,0.000200,0.000000
190,False,False,0.800000,0.000000,-2000.000000,-4354.560059,16.930000,-0.020000,550.000000,8.800000,-0.004437,0.004443,0.707138,0.707047,0.027800,0.000000,0.000000,-2000.000000,-4259.429688,146.629990,0.000000,504.479980,8.740000,-0.197151,0.000003,0.000003,0.980373,0.500100,0.000200,0.000000
191,False,False,0.800000,0.000000,-2000.000000,-4349.979980,16.940001,-0.020000,556.919983,8.929999,-0.004356,0.004362,0.707139,0.707047,0.031000,0.000000,0.000000,-2000.000000,-4255.229980,146.660004,0.000000,504.349976,3.320000,-0.195106,0.000003,0.000003,0.980782,0.500100,0.000200,0.000000
192,False,False,0.800000,0.000000,-2000.000000,-4345.339844,16.949999,-0.030000,563.789978,8.970000,-0.004265,0.004270,0.707140,0.707047,0.031700,0.000000,0.000000,-2000.000000,-4251.029785,146.639999,0.000000,504.220001,-2.090000,-0.193062,0.000003,0.000003,0.981187,0.500100,0.000200,0.000000
193,False,False,0.800000,0.000000,-2000.000000,-4340.649902,16.940001,-0.030000,569.589966,7.470000,-0.004410,0.004416,0.707139,0.707047,-0.022100,0.000000,0.000000,-2000.000000,-4246.779785,146.679993,0.000000,541.849976,28.439999,-0.190585,0.000003,0.000003,0.981671,0.605400,0.000300,0.000000
194,False,False,0.800000,0.000000,-2000.000000,-4335.899902,16.930000,-0.030000,576.369995,7.970000,-0.004475,0.004480,0.707138,0.707047,-0.001500,0.000000,0.000000,-2000.000000,-4242.259766,146.869995,0.000000,541.709961,23.010000,-0.188109,0.000003,0.000003,0.982148,0.605300,0.000200,0.000000
195,False,False,0.800000,0.000000,-2000.000000,-4331.100098,16.930000,-0.030000,583.109985,8.400000,-0.004480,0.004486,0.707138,0.707047,0.013900,0.000000,0.000000,-2000.000000,-4237.750000,147.020004,0.000000,541.570007,17.580000,-0.185633,0.000003,0.000003,0.982619,0.605300,0.000200,0.000000
196,False,False,0.800000,0.000000,-2000.000000,-4326.239746,16.930000,-0.030000,589.799988,8.679999,-0.004437,0.004443,0.707138,0.707047,0.023400,0.000000,0.000000,-2000.000000,-4233.239746,147.119995,0.000000,541.429993,12.150000,-0.183157,0.000003,0.000003,0.983084,0.605300,0.000200,0.000000
197,False,False,0.800000,0.000000,-2000.000000,-4321.319824,16.930000,-0.030000,596.440002,8.849999,-0.004367,0.004372,0.707139,0.707047,0.028400,0.000000,0.000000,-2000.000000,-4228.729980,147.179993,0.000000,541.289978,6.730000,-0.180675,0.000003,0.000003,0.983543,0.605300,0.000200,0.000000
198,False,False,0.800000,0.000000,-2000.000000,-4316.350098,16.940001,-0.030000,603.039978,8.960000,-0.004281,0.004286,0.707140,0.707047,0.030400,0.000000,0.000000,-2000.000000,-4224.219727,147.190002,0.000000,541.149963,1.310000,-0.178193,0.000003,0.000003,0.983995,0.605300,0.000200,0.000000
199,False,False,0.800000,0.000000,-2000.000000,-4311.319824,16.949999,-0.030000,609.589966,8.990000,-0.004189,0.004194,0.707141,0.707047,0.030300,0.000000,0.000000,-2000.000000,-4219.709961,147.160004,0.000000,541.010010,-4.100000,-0.175712,0.000003,0.000003,0.984442,0.605300,0.000200,0.000000
200,False,False,0.800000,0.000000,-2000.000000,-4306.250000,16.940001,-0.030000,615.119995,7.350000,-0.004362,0.004367,0.707139,0.707047,-0.030300,0.000000,0.000000,-2000.000000,-4215.149902,147.190002,0.000000,582.760010,31.519999,-0.172799,0.000003,0.000003,0.984957,0.710200,0.000300,0.000000
201,False,False,0.800000,0.000000,-2000.000000,-4301.120117,16.930000,-0.030000,621.589966,7.870000,-0.004453,0.004459,0.707138,0.707047,-0.007800,0.000000,0.000000,-2000.000000,-4210.290039,147.410004,0.000000,582.609985,26.090000,-0.169885,0.000003,0.000003,0.985464,0.710200,0.000200,0.000000
202,False,False,0.800000,0.000000,-2000.000000,-4295.939941,16.930000,-0.030000,628.010010,8.320000,-0.004475,0.004480,0.707138,0.707047,0.009100,0.000000,0.000000,-2000.000000,-4205.439941,147.580002,0.000000,582.459961,20.660000,-0.166967,0.000003,0.000003,0.985962,0.710200,0.000200,0.000000
203,False,False,0.800000,0.000000,-2000.000000,-4290.709961,16.930000,-0.030000,634.390015,8.630000,-0.004448,0.004453,0.707138,0.707047,0.020400,0.000000,0.000000,-2000.000000,-4200.589844,147.709991,0.000000,582.309998,15.230000,-0.164048,0.000003,0.000003,0.986452,0.710200,0.000200,0.000000
204,False,False,0.800000,0.000000,-2000.000000,-4285.419922,16.930000,-0.030000,640.729980,8.820000,-0.004389,0.004394,0.707139,0.707047,0.026700,0.000000,0.000000,-2000.000000,-4195.739746,147.789993,0.000000,582.159973,9.800000,-0.161130,0.000003,0.000003,0.986933,0.710200,0.000200,0.000000
205,False,False,0.800000,0.000000,-2000.000000,-4280.080078,16.940001,-0.040000,647.019958,8.940000,-0.004308,0.004313,0.707140,0.707047,0.029600,0.000000,0.000000,-2000.000000,-4190.890137,147.830002,0.000000,582.010010,4.380000,-0.158211,0.000003,0.000003,0.987405,0.710200,0.000200,0.000000
206,False,False,0.800000,0.000000,-2000.000000,-4274.689941,16.949999,-0.040000,653.269958,8.980000,-0.004221,0.004227,0.707141,0.707047,0.030100,0.000000,0.000000,-2000.000000,-4186.040039,147.819992,0.000000,581.859985,-1.030000,-0.155287,0.000003,0.000003,0.987869,0.710200,0.000200,0.000000
207,False,False,0.800000,0.000000,-2000.000000,-4269.250000,16.959999,-0.040000,659.479980,8.960000,-0.004135,0.004141,0.707142,0.707047,0.029200,0.000000,0.000000,-2000.000000,-4181.189941,147.770004,0.000000,581.709961,-6.440000,-0.152363,0.000003,0.000003,0.988325,0.710200,0.000200,0.000000
208,False,False,0.800000,0.000000,-2000.000000,-4263.750000,16.969999,-0.040000,665.640015,8.910000,-0.004049,0.004054,0.707143,0.707047,0.027500,0.000000,0.000000,-2000.000000,-4176.339844,147.669998,0.000000,581.559998,-11.849999,-0.149439,0.000003,0.000003,0.988771,0.710200,0.000200,0.000000
209,False,False,0.800000,0.000000,-2000.000000,-4258.209961,16.949999,-0.040000,670.500000,6.730000,-0.004302,0.004308,0.707140,0.707047,-0.051200,0.000000,0.000000,-2000.000000,-4171.429688,147.669998,0.000000,632.779968,35.160000,-0.145868,0.000003,0.000003,0.989304,0.866900,0.000400,0.000000
210,False,False,0.800000,0.000000,-2000.000000,-4252.620117,16.940001,-0.040000,676.589966,7.350000,-0.004453,0.004459,0.707138,0.707047,-0.023500,0.000000,0.000000,-2000.000000,-4166.159668,147.919998,0.000000,632.609985,29.730000,-0.142291,0.000003,0.000003,0.989825,0.866900,0.000400,0.000000
211,False,False,0.800000,0.000000,-2000.000000,-4246.979980,16.930000,-0.040000,682.640015,7.890000,-0.004524,0.004529,0.707137,0.707047,-0.002100,0.000000,0.000000,-2000.000000,-4160.890137,148.119995,0.000000,632.440002,24.299999,-0.138714,0.000003,0.000003,0.990332,0.866900,0.000400,0.000000
212,False,False,0.800000,0.000000,-2000.000000,-4241.290039,16.930000,-0.040000,688.640015,8.340000,-0.004529,0.004534,0.707137,0.707047,0.014100,0.000000,0.000000,-2000.000000,-4155.620117,148.279999,0.000000,632.269958,18.869999,-0.135137,0.000003,0.000003,0.990827,0.866900,0.000400,0.000000
213,False,False,0.800000,0.000000,-2000.000000,-4235.549805,16.930000,-0.040000,694.599976,8.630000,-0.004486,0.004491,0.707138,0.707047,0.024300,0.000000,0.000000,-2000.000000,-4150.350098,148.389999,0.000000,632.099976,13.440000,-0.131555,0.000003,0.000003,0.991309,0.866900,0.000400,0.000000
214,False,False,0.800000,0.000000,-2000.000000,-4229.759766,16.930000,-0.040000,700.519958,8.809999,-0.004416,0.004421,0.707138,0.707047,0.029700,0.000000,0.000000,-2000.000000,-4145.080078,148.459991,0.000000,631.929993,8.010000,-0.127973,0.000003,0.000003,0.991778,0.866900,0.000400,0.000000
215,False,False,0.800000,0.000000,-2000.000000,-4223.919922,16.940001,-0.040000,706.399963,8.929999,-0.004329,0.004335,0.707140,0.707047,0.031800,0.000000,0.000000,-2000.000000,-4139.810059,148.479996,0.000000,631.760010,2.590000,-0.124391,0.000003,0.000003,0.992233,0.866900,0.000400,0.000000
216,False,False,0.800000,0.000000,-2000.000000,-4218.029785,16.949999,-0.040000,712.239990,8.970000,-0.004238,0.004243,0.707141,0.707047,0.031800,0.000000,0.000000,-2000.000000,-4134.549805,148.459991,0.000000,631.589966,-2.820000,-0.120803,0.000003,0.000003,0.992676,0.866900,0.000400,0.000000
217,False,False,0.800000,0.000000,-2000.000000,-4212.089844,16.959999,-0.050000,718.039978,8.950000,-0.004146,0.004151,0.707142,0.707047,0.030500,0.000000,0.000000,-2000.000000,-4129.290039,148.389999,0.000000,631.419983,-8.230000,-0.117216,0.000003,0.000003,0.993106,0.866900,0.000400,0.000000
218,False,False,0.800000,0.000000,-2000.000000,-4206.109863,16.969999,-0.050000,723.799988,8.900000,-0.004054,0.004060,0.707143,0.707047,0.028500,0.000000,0.000000,-2000.000000,-4124.029785,148.279999,0.000000,631.250000,-13.639999,-0.113628,0.000003,0.000003,0.993523,0.866900,0.000400,0.000000
219,False,False,0.800000,0.000000,-2000.000000,-4200.080078,16.980000,-0.050000,729.519958,8.830000,-0.003968,0.003973,0.707144,0.707047,0.026100,0.000000,0.000000,-2000.000000,-4118.770020,148.119995,0.000000,631.079956,-19.049999,-0.110041,0.000003,0.000003,0.993927,0.866900,0.000400,0.000000
220,False,False,0.800000,0.000000,-2000.000000,-4194.009766,16.959999,-0.050000,734.049988,6.440000,-0.004265,0.004270,0.707140,0.707047,-0.062800,0.000000,0.000000,-2000.000000,-4113.449707,148.069992,0.000000,687.989990,37.579998,-0.105752,0.000003,0.000003,0.994392,1.035100,0.000500,0.000000
221,False,False,0.800000,0.000000,-2000.000000,-4187.890137,16.949999,-0.050000,739.700012,7.080000,-0.004448,0.004453,0.707138,0.707047,-0.032300,0.000000,0.000000,-2000.000000,-4107.719727,148.339996,0.000000,687.809998,32.149998,-0.101463,0.000003,0.000003,0.994839,1.035100,0.000400,0.000000
222,False,False,0.800000,0.000000,-2000.000000,-4181.729980,16.940001,-0.050000,745.309998,7.640000,-0.004545,0.004551,0.707137,0.707047,-0.008500,0.000000,0.000000,-2000.000000,-4101.989746,148.559998,0.000000,687.630005,26.719999,-0.097169,0.000003,0.000003,0.995268,1.035100,0.000400,0.000000
223,False,False,0.800000,0.000000,-2000.000000,-4175.520020,16.940001,-0.050000,750.880005,8.110000,-0.004572,0.004577,0.707137,0.707047,0.009700,0.000000,0.000000,-2000.000000,-4096.259766,148.739990,0.000000,687.450012,21.289999,-0.092874,0.000003,0.000003,0.995678,1.035100,0.000400,0.000000
224,False,False,0.800000,0.000000,-2000.000000,-4169.259766,16.940001,-0.050000,756.409973,8.440000,-0.004545,0.004551,0.707137,0.707047,0.022400,0.000000,0.000000,-2000.000000,-4090.530029,148.869995,0.000000,687.269958,15.860000,-0.088580,0.000003,0.000003,0.996069,1.035100,0.000400,0.000000
225,False,False,0.800000,0.000000,-2000.000000,-4162.959961,16.940001,-0.050000,761.909973,8.639999,-0.004480,0.004486,0.707138,0.707047,0.029500,0.000000,0.000000,-2000.000000,-4084.799805,148.959991,0.000000,687.089966,10.429999,-0.084286,0.000003,0.000003,0.996442,1.035100,0.000400,0.000000
226,False,False,0.800000,0.000000,-2000.000000,-4156.609863,16.940001,-0.050000,767.369995,8.770000,-0.004394,0.004399,0.707139,0.707047,0.032800,0.000000,0.000000,-2000.000000,-4079.079834,149.000000,0.000000,686.909973,5.010000,-0.079986,0.000003,0.000003,0.996796,1.035100,0.000400,0.000000
227,False,False,0.800000,0.000000,-2000.000000,-4150.219727,16.949999,-0.050000,772.789978,8.849999,-0.004297,0.004302,0.707140,0.707047,0.033600,0.000000,0.000000,-2000.000000,-4073.359863,149.000000,0.000000,686.729980,-0.400000,-0.075687,0.000003,0.000003,0.997132,1.035100,0.000400,0.000000
228,False,False,0.800000,0.000000,-2000.000000,-4143.779785,16.959999,-0.050000,778.169983,8.860000,-0.004200,0.004205,0.707141,0.707047,0.032600,0.000000,0.000000,-2000.000000,-4067.639893,148.949997,0.000000,686.549988,-5.810000,-0.071387,0.000003,0.000003,0.997449,1.035100,0.000400,0.000000
229,False,False,0.800000,0.000000,-2000.000000,-4137.290039,16.969999,-0.060000,783.519958,8.830000,-0.004103,0.004108,0.707142,0.707047,0.030700,0.000000,0.000000,-2000.000000,-4061.919922,148.860001,0.000000,686.369995,-11.219999,-0.067082,0.000003,0.000003,0.997747,1.035100,0.000400,0.000000
230,False,False,0.800000,0.000000,-2000.000000,-4130.759766,16.980000,-0.060000,788.829956,8.770000,-0.004011,0.004016,0.707143,0.707047,0.028200,0.000000,0.000000,-2000.000000,-4056.199951,148.720001,0.000000,686.190002,-16.629999,-0.062777,0.000003,0.000003,0.998028,1.035100,0.000400,0.000000
231,False,False,0.800000,0.000000,-2000.000000,-4124.189941,16.990000,-0.060000,794.099976,8.700000,-0.003930,0.003936,0.707144,0.707047,0.025500,0.000000,0.000000,-2000.000000,-4050.479980,148.539993,0.000000,686.010010,-22.039999,-0.058472,0.000003,0.000003,0.998289,1.035100,0.000400,0.000000
232,False,False,0.500000,0.140000,-2000.000000,-4117.569824,16.990000,-2.520000,797.289978,8.610000,-0.003855,0.003860,0.707145,0.707047,0.022700,0.000600,0.063000,-2000.000000,-4044.760010,148.309998,0.000000,685.829956,-27.449999,-0.054167,0.000003,0.000003,0.998532,1.035100,0.000400,0.000000
233,False,False,0.500000,0.140000,-2000.019897,-4110.929688,16.959999,-4.160000,799.529968,5.790000,-0.004162,0.004297,0.707286,0.706902,-0.082400,0.015000,0.102100,-2000.019897,-4039.000000,148.220001,-2.400000,745.950012,42.099998,-0.049236,0.000278,0.000013,0.998787,1.185300,0.066200,-0.000700
234,False,False,0.500000,0.140000,-2000.049927,-4104.270020,16.940001,-5.980000,802.719971,6.590000,-0.004362,0.004583,0.707585,0.706600,-0.047000,0.009300,0.147700,-2000.039917,-4032.789795,148.529999,-2.390000,745.760010,36.669998,-0.044305,0.000553,0.000024,0.999018,1.185300,0.066100,-0.000600
235,False,False,0.500000,0.140000,-2000.099976,-4097.580078,16.930000,-7.670000,805.899963,7.300000,-0.004475,0.004745,0.708019,0.706163,-0.018800,0.005300,0.186300,-2000.059937,-4026.579834,148.789993,-2.380000,745.570007,31.240000,-0.039369,0.000828,0.000035,0.999224,1.185300,0.066100,-0.000500
236,False,False,0.500000,0.140000,-2000.159912,-4090.859863,16.920000,-9.290000,809.070007,7.890000,-0.004518,0.004815,0.708567,0.705612,0.003000,0.002600,0.219100,-2000.079956,-4020.369873,149.009995,-2.370000,745.380005,25.809999,-0.034432,0.001103,0.000046,0.999406,1.185300,0.066100,-0.000400
237,False,False,0.500000,0.140000,-2000.239990,-4084.119873,16.920000,-10.900000,812.229980,8.380000,-0.004507,0.004809,0.709211,0.704965,0.019400,0.000300,0.246900,-2000.099976,-4014.159912,149.179993,-2.360000,745.190002,20.379999,-0.029496,0.001378,0.000057,0.999564,1.185300,0.066100,-0.000400
238,False,False,0.500000,0.140000,-2000.329956,-4077.349854,16.920000,-12.520000,815.380005,8.690000,-0.004453,0.004750,0.709935,0.704237,0.029100,-0.001400,0.270500,-2000.119995,-4007.949951,149.300003,-2.350000,745.000000,14.950000,-0.024560,0.001654,0.000067,0.999697,1.185300,0.066100,-0.000400
239,False,False,0.500000,0.140000,-2000.429932,-4070.559814,16.920000,-14.190000,818.510010,8.889999,-0.004378,0.004653,0.710728,0.703438,0.033900,-0.002600,0.290500,-2000.140015,-4001.739990,149.379990,-2.340000,744.809998,9.520000,-0.019624,0.001929,0.000078,0.999806,1.185300,0.066100,-0.000400
240,False,False,0.500000,0.140000,-2000.549927,-4063.739990,16.930000,-15.920000,821.630005,9.020000,-0.004292,0.004540,0.711577,0.702580,0.035500,-0.003400,0.307500,-2000.159912,-3995.530029,149.410004,-2.330000,744.619995,4.100000,-0.014687,0.002204,0.000089,0.999890,1.185300,0.066100,-0.000400
241,False,False,0.500000,0.140000,-2000.679932,-4056.889893,16.940001,-17.730000,824.729980,9.059999,-0.004205,0.004421,0.712477,0.701669,0.035000,-0.003900,0.321900,-2000.179932,-3989.329834,149.399994,-2.320000,744.429993,-1.310000,-0.009751,0.002479,0.000100,0.999949,1.185300,0.066100,-0.000400
242,False,False,0.500000,0.140000,-2000.829956,-4050.020020,16.949999,-19.609999,827.809998,9.050000,-0.004119,0.004302,0.713417,0.700714,0.033200,-0.004100,0.334200,-2000.199951,-3983.129883,149.339996,-2.310000,744.239990,-6.720000,-0.004815,0.002754,0.000111,0.999985,1.185300,0.066100,-0.000400
243,False,False,0.500000,0.140000,-2000.989990,-4043.119873,16.959999,-21.580000,830.869995,9.010000,-0.004038,0.004184,0.714392,0.699721,0.030700,-0.004100,0.344700,-2000.219971,-3976.929932,149.239990,-2.300000,744.049988,-12.130000,0.000121,0.003029,0.000121,0.999995,1.185300,0.066100,-0.000400
244,False,False,0.500000,0.140000,-2001.169922,-4036.199951,16.969999,-23.639999,833.909973,8.940000,-0.003968,0.004076,0.715396,0.698696,0.027900,-0.003900,0.353700,-2000.239990,-3970.729980,149.089996,-2.290000,743.859985,-17.539999,0.005058,0.003304,0.000132,0.999982,1.185300,0.066100,-0.000400
245,False,False,0.500000,0.140000,-2001.369995,-4029.250000,16.980000,-25.779999,836.929993,8.860000,-0.003903,0.003973,0.716428,0.697639,0.025000,-0.003600,0.361400,-2000.260010,-3964.530029,148.899994,-2.280000,743.669983,-22.949999,0.009994,0.003579,0.000143,0.999944,1.185300,0.066100,-0.000400
246,False,False,0.500000,0.140000,-2001.579956,-4022.280029,16.990000,-28.000000,839.929993,8.770000,-0.003849,0.003882,0.717478,0.696560,0.022200,-0.003300,0.368000,-2000.279907,-3958.329834,148.660004,-2.270000,743.479980,-28.359999,0.014930,0.003855,0.000154,0.999881,1.185300,0.066100,-0.000400
247,False,False,0.500000,0.140000,-2001.809937,-4015.280029,17.000000,-30.299999,842.899963,8.670000,-0.003801,0.003801,0.718545,0.695459,0.019600,-0.002900,0.373600,-2000.299927,-3952.139893,148.379990,-2.260000,743.289978,-33.759998,0.019866,0.004130,0.000165,0.999794,1.185300,0.066100,-0.000400
248,False,False,0.500000,0.140000,-2002.049927,-4008.250000,16.969999,-31.019999,846.130005,5.170000,-0.003979,0.004599,0.719473,0.694494,-0.110500,0.068400,0.333900,-2000.399902,-3945.959961,148.270004,-9.690000,789.760010,41.000000,0.024576,0.005549,0.000143,0.999682,1.130700,0.341100,-0.003300
249,False,False,0.500000,0.140000,-2002.309937,-4001.199951,16.949999,-33.509998,849.049988,6.000000,-0.004097,0.005122,0.720436,0.693490,-0.064600,0.041400,0.345000,-2000.479980,-3939.379883,148.569992,-9.679999,789.549988,35.570000,0.029286,0.006967,0.000121,0.999547,1.130700,0.341000,-0.003300
250,False,False,0.500000,0.140000,-2002.589966,-3994.119873,16.930000,-36.079998,851.949951,6.780000,-0.004167,0.005430,0.721429,0.692454,-0.028600,0.021500,0.354500,-2000.559937,-3932.799805,148.819992,-9.670000,789.339966,30.139999,0.033995,0.008386,0.000100,0.999387,1.130700,0.341000,-0.003300
251,False,False,0.500000,0.140000,-2002.890015,-3987.020020,16.920000,-38.709999,854.820007,7.490000,-0.004194,0.005570,0.722452,0.691386,-0.001100,0.007100,0.362600,-2000.640015,-3926.219971,149.029999,-9.660000,789.130005,24.709999,0.038705,0.009805,0.000078,0.999202,1.130700,0.341000,-0.003300
252,False,False,0.500000,0.140000,-2003.209961,-3979.899902,16.910000,-41.399998,857.669983,8.080000,-0.004184,0.005586,0.723498,0.690291,0.019600,-0.003700,0.369500,-2000.719971,-3919.649902,149.190002,-9.650000,788.919983,19.279999,0.043415,0.011224,0.000057,0.998994,1.130700,0.341000,-0.003300
253,False,False,0.500000,0.140000,-2003.549927,-3972.750000,16.910000,-44.139999,860.500000,8.530000,-0.004146,0.005511,0.724563,0.689174,0.032900,-0.011700,0.375400,-2000.799927,-3913.079834,149.309998,-9.639999,788.709961,13.849999,0.048119,0.012643,0.000035,0.998762,1.130700,0.341000,-0.003300
254,False,False,0.500000,0.140000,-2003.919922,-3965.579834,16.910000,-46.919998,863.309998,8.809999,-0.004097,0.005371,0.725640,0.688041,0.039900,-0.017100,0.380400,-2000.880005,-3906.510010,149.379990,-9.630000,788.500000,8.420000,0.052823,0.014062,0.000013,0.998505,1.130700,0.341000,-0.003300
255,False,False,0.500000,0.140000,-2004.309937,-3958.389893,16.920000,-49.730000,866.089966,8.990000,-0.004043,0.005192,0.726729,0.686892,0.042600,-0.020300,0.384600,-2000.959961,-3899.939941,149.399994,-9.620000,788.289978,3.000000,0.057528,0.015480,-0.000008,0.998224,1.130700,0.341000,-0.003300
256,False,False,0.500000,0.140000,-2004.719971,-3951.169922,16.930000,-52.570000,868.849976,9.070000,-0.003989,0.004998,0.727831,0.685727,0.042600,-0.021700,0.388200,-2001.039917,-3893.369873,149.379990,-9.610000,788.079956,-2.410000,0.062232,0.016899,-0.000030,0.997918,1.130700,0.341000,-0.003300
